创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-08-25 22:24:52,73.38046486766038,55.99431165415769,0.0,74.64740829312589,1,出口浓度,70.9,连微,抽气式东星行测试,,35.84802118355765,60.57817984318859,12.366753381508033,100.2,100.6,-0.4,0.0,0.0,12392.587954663195,74.88918594245277
2025-08-25 22:25:43,0.0,50.49785833390274,90.17317057943104,80.91842444301265,0,进口浓度,70.9,连微,抽气式东星行测试,,33.32405822899526,55.71328682980285,12.246137879051124,100.2,100.6,-0.4,0.0,0.0,12155.87517069639,
2025-08-25 22:26:17,67.40396538341493,54.97084234471041,0.0,64.64220504234827,1,出口浓度,70.9,连微,抽气式东星行测试,,32.51183567183217,56.607029906603906,11.974597723407099,100.2,100.6,-0.4,0.0,0.0,12292.019191562242,89.80526607714113
2025-08-25 22:28:12,66.26665304485637,54.84934070806159,0.0,66.29614986153426,1,出口浓度,70.9,连微,抽气式东星行测试,,33.42773959976326,57.20886668613597,12.38972140031285,100.2,100.6,-0.4,0.0,0.0,12986.694544469048,71.04754118495565
2025-08-26 00:07:31,0.0,53.406284244766,94.61080686213708,81.48759750868079,0,进口浓度,71.2,连微,抽气式东星行测试,,34.70800321496782,59.53494877155254,11.02853828434257,100.2,100.6,-0.4,0.0,0.0,12418.475965596197,
2025-08-26 00:07:40,54.11135658295666,59.437243792123695,0.0,69.22086353651542,1,出口浓度,71.2,连微,抽气式东星行测试,,32.615285520817636,60.215821466569324,12.812703594243892,100.2,100.6,-0.4,0.0,0.0,12541.020383306648,75.92138239298299
2025-08-26 00:08:35,63.547071893334056,55.18607455579703,0.0,73.74622881641798,1,出口浓度,71.2,连微,抽气式东星行测试,,33.1331335729136,58.34474346168226,11.705402303462213,100.2,100.6,-0.4,0.0,0.0,12671.196669372699,93.42024785590729
2025-08-26 00:11:09,0.0,50.87544483661899,89.51036636855815,89.40862593366653,0,进口浓度,71.2,连微,抽气式东星行测试,,34.32252926626703,55.30633058217477,12.93905054640606,100.2,100.6,-0.4,0.0,0.0,12212.245983672834,
2025-08-26 00:12:51,64.26112811374917,55.06728801822628,0.0,75.5416804802994,1,出口浓度,71.2,连微,抽气式东星行测试,,35.07264135893981,58.6342908353512,12.344328437918625,100.2,100.6,-0.4,0.0,0.0,12922.931945276152,75.40968761445708
2025-08-26 00:13:49,0.0,51.532711203060956,94.45084568950986,88.591105214351,0,进口浓度,71.2,连微,抽气式东星行测试,,32.766744690434884,59.33904906812039,11.123432848794057,100.2,100.6,-0.4,0.0,0.0,12678.374192293588,
2025-08-26 00:14:37,0.0,49.69700375045398,90.06530463932764,81.79228037566182,0,进口浓度,71.2,连微,抽气式东星行测试,,34.967321092629724,56.465178820504576,12.131130268827523,100.2,100.6,-0.4,0.0,0.0,12720.872712587487,
2025-08-26 00:14:58,69.90229667860653,60.03846298741044,0.0,82.73561879194804,1,出口浓度,71.2,连微,抽气式东星行测试,,33.696355458789824,60.57478585374977,11.034744012113537,100.2,100.6,-0.4,0.0,0.0,12946.945992750316,74.59403919981172
2025-08-26 00:16:32,52.57922673043749,57.69232198727703,0.0,82.74933708433551,1,出口浓度,71.2,连微,抽气式东星行测试,,34.70613834331524,57.40246642101631,11.915823113519831,100.2,100.6,-0.4,0.0,0.0,12605.492167451428,80.79164848538394
2025-08-26 00:17:22,0.0,51.42898566879515,102.66790831678398,89.18971747331713,0,进口浓度,71.2,连微,抽气式东星行测试,,32.2685402618702,57.0445619081653,11.215628656337312,100.2,100.6,-0.4,0.0,0.0,12038.672857402391,
2025-08-26 00:18:31,0.0,52.973450322079344,86.38355981238011,82.54136224173675,0,进口浓度,71.2,连微,抽气式东星行测试,,34.44640562037124,57.74257483049141,12.198265246683706,100.2,100.6,-0.4,0.0,0.0,12894.046784666105,
2025-08-26 00:20:01,69.58832709067906,57.32194159197471,0.0,79.21682963336474,1,出口浓度,71.2,连微,抽气式东星行测试,,34.204932083161275,56.161824346447005,11.47534139089151,100.2,100.6,-0.4,0.0,0.0,12686.25769628508,75.78027359920856
2025-08-26 00:21:29,0.0,53.00075007283342,97.68613647737602,80.7385292680847,0,进口浓度,71.2,连微,抽气式东星行测试,,34.385074947999456,58.46794859706751,11.755848926055382,100.2,100.6,-0.4,0.0,0.0,12648.798142443598,
2025-08-26 00:23:31,64.28367059207409,55.04225305490363,0.0,72.9617763695152,1,出口浓度,71.2,连微,抽气式东星行测试,,32.099562093030926,55.510238103253336,11.346672652954522,100.2,100.6,-0.4,0.0,0.0,12417.90301384124,91.64730188542107
2025-08-26 01:42:15,0.0,52.019919285485166,103.9895065784327,86.64496005009198,0,进口浓度,71.6,连微,抽气式东星行测试,,35.734129343786634,55.37283703983855,11.387031363706676,100.2,100.6,-0.4,0.0,0.0,12158.779425121616,
2025-08-26 01:44:43,70.60563645526368,59.20419109098051,0.0,77.50182289854776,1,出口浓度,71.6,连微,抽气式东星行测试,,32.103168426751665,55.4749016902231,12.993657874575423,100.2,100.6,-0.4,0.0,0.0,12421.388447106185,84.42303667839734
2025-08-26 01:45:47,53.884929931245736,55.967439947271,0.0,72.20048863202653,1,出口浓度,71.6,连微,抽气式东星行测试,,33.6763449420236,58.01961658505752,11.64808793570629,100.2,100.6,-0.4,0.0,0.0,12740.651643880004,76.76879333165839
2025-08-26 01:47:01,0.0,52.241345456589876,87.35485156819686,81.90787854257097,0,进口浓度,71.6,连微,抽气式东星行测试,,34.77044158643233,55.116714923682764,11.853173909874506,100.2,100.6,-0.4,0.0,0.0,12830.314889183699,
2025-08-26 01:49:37,59.754443161146355,55.154411318269986,0.0,75.58720720957614,1,出口浓度,71.6,连微,抽气式东星行测试,,35.66726347257404,60.99594277185088,11.353768070962834,100.2,100.6,-0.4,0.0,0.0,12461.031937729707,81.3262142148078
2025-08-26 01:49:55,0.0,49.865209120901206,93.72613012361965,82.68649928699166,0,进口浓度,71.6,连微,抽气式东星行测试,,35.62456081915923,56.5652273452622,11.883037671500496,100.2,100.6,-0.4,0.0,0.0,12810.463508195266,
2025-08-26 01:52:45,0.0,49.953113870631455,97.97537312114592,80.91912284407469,0,进口浓度,71.6,连微,抽气式东星行测试,,33.872410877291806,59.652617016473144,11.105715498238913,100.2,100.6,-0.4,0.0,0.0,12433.976330506881,
2025-08-26 01:55:45,59.67507773777486,57.90955244921692,0.0,73.54714291638162,1,出口浓度,71.6,连微,抽气式东星行测试,,33.81504109363245,60.52767833261876,12.091511760746165,100.2,100.6,-0.4,0.0,0.0,12155.063207439225,83.06131688157035
2025-08-26 01:57:22,72.55276646373,55.03860747235218,0.0,78.29155490729121,1,出口浓度,71.6,连微,抽气式东星行测试,,32.58651050608101,57.40632225664038,12.439106137621415,100.2,100.6,-0.4,0.0,0.0,12707.443763642766,88.89723620892599
2025-08-26 01:59:28,0.0,50.61296278746818,80.64266008398437,77.75141692545333,0,进口浓度,71.6,连微,抽气式东星行测试,,32.78350054817458,57.95614959632748,12.290947549282699,100.2,100.6,-0.4,0.0,0.0,12941.506120743195,
2025-08-26 04:25:46,0.0,36.11752516189754,53.31036665529961,62.01595571639899,0,进口浓度,71.9,连微,抽气式东星行测试,,33.05003437797833,58.33986635586823,11.721927437755799,100.2,100.6,-0.4,0.0,0.0,12982.981610097591,
2025-08-26 04:25:49,53.52301622057991,40.718656721071774,0.0,58.21388797771249,1,出口浓度,71.9,连微,抽气式东星行测试,,35.16721302324551,55.50844493106607,12.207860530698298,100.2,100.6,-0.4,0.0,0.0,12977.104117101468,83.90917239355176
2025-08-26 04:28:36,42.278136718909224,39.21663824430663,0.0,51.83848261890367,1,出口浓度,71.9,连微,抽气式东星行测试,,35.72384800620232,55.71099922677641,11.002349357189821,100.2,100.6,-0.4,0.0,0.0,12514.436429585847,88.09826692289765
2025-08-26 04:32:38,0.0,38.90961483689018,59.956310664305,55.426152793368615,0,进口浓度,71.9,连微,抽气式东星行测试,,32.682200134975005,57.877230531007314,12.297728480450221,100.2,100.6,-0.4,0.0,0.0,12724.531143524146,
2025-08-26 04:35:37,39.55624900082945,44.06037632768109,0.0,45.730051909329234,1,出口浓度,71.9,连微,抽气式东星行测试,,32.904355443267086,57.54789292700776,12.095943668171483,100.2,100.6,-0.4,0.0,0.0,12372.990092128586,81.06586448794279
2025-08-26 04:35:48,0.0,38.21827612650027,62.12901878480128,60.879602619683126,0,进口浓度,71.9,连微,抽气式东星行测试,,33.17468337453258,55.499424979225886,11.107417141311215,100.2,100.6,-0.4,0.0,0.0,12974.445559586387,
2025-08-26 04:37:18,0.0,39.12621605756544,52.42517636876418,60.10493468707902,0,进口浓度,71.9,连微,抽气式东星行测试,,32.002015115357686,59.05771349976875,11.101992559660108,100.2,100.6,-0.4,0.0,0.0,12106.135252836064,
2025-08-26 04:40:02,48.94109392932067,41.271038934464826,0.0,56.42281355603263,1,出口浓度,71.9,连微,抽气式东星行测试,,32.04728258765412,55.28839143284845,11.696031163113172,100.2,100.6,-0.4,0.0,0.0,12289.059881607785,81.83888393705195
2025-08-26 04:43:42,53.91760541186278,44.68005630057495,0.0,48.47290583912882,1,出口浓度,71.9,连微,抽气式东星行测试,,34.730710912280486,56.05375109759444,11.163816780030059,100.2,100.6,-0.4,0.0,0.0,12989.757244844595,74.3037153072849
2025-08-26 04:45:39,0.0,37.30339627434864,80.288936969034,63.44310702592359,0,进口浓度,71.9,连微,抽气式东星行测试,,35.162223446459954,57.84022609602051,12.296844459484703,100.2,100.6,-0.4,0.0,0.0,12674.438898956916,
2025-08-26 04:46:55,0.0,38.86110673038009,70.17234704085118,57.73606279817697,0,进口浓度,71.9,连微,抽气式东星行测试,,32.92027264440525,58.594876606267434,11.642582216784403,100.2,100.6,-0.4,0.0,0.0,12867.06812492364,
2025-08-26 04:47:01,52.94802555543195,43.58731154851869,0.0,48.869088153058264,1,出口浓度,71.9,连微,抽气式东星行测试,,35.04033589860792,57.07929179748958,11.767155701862373,100.2,100.6,-0.4,0.0,0.0,12678.201322856969,85.38825235581989
2025-08-26 04:50:50,0.0,38.09652066053917,72.39368211429185,56.05607052593054,0,进口浓度,71.9,连微,抽气式东星行测试,,33.12512260923924,57.426781234929564,11.226011594373315,100.2,100.6,-0.4,0.0,0.0,12778.560308507076,
2025-08-26 04:51:21,40.116969765428635,40.848639339588914,0.0,59.857133721754366,1,出口浓度,71.9,连微,抽气式东星行测试,,35.14761861204906,60.104724557685316,11.185831321782716,100.2,100.6,-0.4,0.0,0.0,12898.071318830293,74.69135497479802
2025-08-26 14:24:19,0.0,48.188996196601046,93.61424708959784,69.08412713368023,0,进口浓度,72.2,连微,抽气式东星行测试,,33.98561801811522,55.53042162097996,12.591430104640201,100.2,100.6,-0.4,0.0,0.0,12301.178631176886,
2025-08-26 14:26:44,63.39682219049693,54.493580057584744,0.0,63.3415027504471,1,出口浓度,72.2,连微,抽气式东星行测试,,34.46150799761973,57.345912911722564,12.01827986655892,100.2,100.6,-0.4,0.0,0.0,12275.032447821424,84.70576908668028
2025-08-26 14:29:29,49.19597559752509,50.04382113370855,0.0,70.30210426159324,1,出口浓度,72.2,连微,抽气式东星行测试,,35.18785510472683,58.01989454332446,11.34183086876931,100.2,100.6,-0.4,0.0,0.0,12734.47140339861,86.84601127272188
2025-08-26 14:30:36,0.0,45.90119873963639,75.84899740267353,66.14991267740753,0,进口浓度,72.2,连微,抽气式东星行测试,,34.468810694740974,58.34704648420497,11.41819945249941,100.2,100.6,-0.4,0.0,0.0,12258.43705515478,
2025-08-26 14:34:03,63.74809042821318,51.59797631657314,0.0,70.59029136270522,1,出口浓度,72.2,连微,抽气式东星行测试,,34.94654999945052,55.655681912474535,12.80272440786004,100.2,100.6,-0.4,0.0,0.0,12090.5291713139,94.06994850500556
2025-08-26 14:37:37,0.0,46.91137826051887,88.78308200619279,73.88862914026139,0,进口浓度,72.2,连微,抽气式东星行测试,,35.44640901895822,60.77295916680539,11.500570616280413,100.2,100.6,-0.4,0.0,0.0,12677.428010287067,
2025-08-26 14:39:38,0.0,47.277817817056686,90.96351719559242,72.56494113255529,0,进口浓度,72.2,连微,抽气式东星行测试,,34.90758390192708,58.57872576515552,12.637012856691253,100.2,100.6,-0.4,0.0,0.0,12076.374160071931,
2025-08-26 14:41:27,56.30358328806182,53.15519866502592,0.0,56.89061414077616,1,出口浓度,72.2,连微,抽气式东星行测试,,34.66403377680911,55.313891939166226,12.318159139960406,100.2,100.6,-0.4,0.0,0.0,12723.213022160879,74.96399079465016
2025-08-26 14:43:07,55.69388717398299,55.315914115642315,0.0,63.516036202247385,1,出口浓度,72.2,连微,抽气式东星行测试,,35.51033764360427,55.239299172971386,11.312393294987034,100.2,100.6,-0.4,0.0,0.0,12656.641012865499,80.46477747423523
2025-08-26 14:48:06,0.0,47.30386410548447,67.09230022273266,75.36453065472888,0,进口浓度,72.2,连微,抽气式东星行测试,,34.65079116619907,55.805534199266965,11.669892949634226,100.2,100.6,-0.4,0.0,0.0,12331.88226294895,
2025-08-26 14:49:37,0.0,45.49492705820649,80.53006528307051,71.62628402174322,0,进口浓度,72.2,连微,抽气式东星行测试,,35.47895657671603,60.563381544542445,12.84277701067455,100.2,100.6,-0.4,0.0,0.0,12548.06085574972,
2025-08-26 15:38:42,0.0,41.74309659746864,67.08208075048596,65.8374221058935,0,进口浓度,72.5,连微,抽气式东星行测试,,33.92711587909037,58.28585995370973,11.504139940175309,100.2,100.6,-0.4,0.0,0.0,12474.439702828726,
2025-08-26 15:40:56,51.17873384584717,43.08277086209126,0.0,50.64339882220895,1,出口浓度,72.5,连微,抽气式东星行测试,,32.31409059339795,56.098969183819136,11.671898060073485,100.2,100.6,-0.4,0.0,0.0,12047.419293289424,76.78559566738775
2025-08-26 15:42:03,49.492287980870096,45.73031298491317,0.0,60.800283105173314,1,出口浓度,72.5,连微,抽气式东星行测试,,33.695293111980384,60.18563489359943,12.677851623711847,100.2,100.6,-0.4,0.0,0.0,12619.673504825554,82.58617537440173
2025-08-26 15:45:21,0.0,39.82117913315314,73.34627221904418,66.18482289322202,0,进口浓度,72.5,连微,抽气式东星行测试,,34.09894655528737,60.6442496986972,11.661285762387426,100.2,100.6,-0.4,0.0,0.0,12278.780678878646,
2025-08-26 15:47:29,49.421086758256315,47.30221034051761,0.0,58.58325819639009,1,出口浓度,72.5,连微,抽气式东星行测试,,35.86590466109726,56.41360091914095,11.00854279273073,100.2,100.6,-0.4,0.0,0.0,12918.067303377216,93.15510939715716
2025-08-26 15:49:40,0.0,41.74367533250959,56.51718118161873,66.16456097597086,0,进口浓度,72.5,连微,抽气式东星行测试,,35.93488446512904,57.49569311714415,12.78104220206945,100.2,100.6,-0.4,0.0,0.0,12003.261087024628,
2025-08-26 15:51:44,0.0,40.409462726965245,61.02934738834207,58.07326554020389,0,进口浓度,72.5,连微,抽气式东星行测试,,33.8147137264273,58.98092956800966,11.128004967985618,100.2,100.6,-0.4,0.0,0.0,12698.294167082211,
2025-08-26 15:53:56,47.22892594745879,44.26260580082045,0.0,50.434522699514034,1,出口浓度,72.5,连微,抽气式东星行测试,,34.41124245605515,55.665279484682884,12.680592451673746,100.2,100.6,-0.4,0.0,0.0,12841.48909879814,83.19964626549609
2025-08-26 15:56:01,54.578191445334745,44.87244650866928,0.0,50.32580918065605,1,出口浓度,72.5,连微,抽气式东星行测试,,34.87506776417267,59.014478564983875,11.814247118217176,100.2,100.6,-0.4,0.0,0.0,12921.121909373156,71.74763723857484
2025-08-26 18:12:35,0.0,42.93158035977419,65.81350776176922,69.58047317934744,0,进口浓度,72.8,连微,抽气式东星行测试,,33.19803626064278,56.48845470187921,11.426359651043962,100.2,100.6,-0.4,0.0,0.0,12439.992628695234,
2025-08-26 18:12:49,60.50626137724314,51.811172075886404,0.0,67.26083991109755,1,出口浓度,72.8,连微,抽气式东星行测试,,34.86189310999083,60.45063859933874,11.13481155837917,100.2,100.6,-0.4,0.0,0.0,12413.856369523255,86.21750409937484
2025-08-26 18:17:41,53.270790186829984,49.70002400104727,0.0,66.63279693919756,1,出口浓度,72.8,连微,抽气式东星行测试,,33.67347923481623,60.16946457606377,12.599601489402115,100.2,100.6,-0.4,0.0,0.0,12105.13983763798,85.63858335399962
2025-08-26 18:17:42,0.0,45.20354906914842,67.53521795397158,68.1392440907972,0,进口浓度,72.8,连微,抽气式东星行测试,,35.389743750870466,58.345603968385404,11.976540066891705,100.2,100.6,-0.4,0.0,0.0,12758.29613803287,
2025-08-26 18:19:12,44.729164734536674,49.331171380206825,0.0,53.88458090225866,1,出口浓度,72.8,连微,抽气式东星行测试,,34.787817891895905,56.79284600973354,12.245165793027969,100.2,100.6,-0.4,0.0,0.0,12510.657067085274,82.83998589987678
2025-08-26 18:22:44,0.0,43.82399266416062,73.3385746849441,66.48485139865745,0,进口浓度,72.8,连微,抽气式东星行测试,,35.33352280546581,55.47942923856759,12.86018461031798,100.2,100.6,-0.4,0.0,0.0,12165.247348163119,
2025-08-26 18:22:55,0.0,45.13208302579288,86.2112586162893,64.98402265790703,0,进口浓度,72.8,连微,抽气式东星行测试,,32.558039309860064,60.62884978225928,12.82974040005762,100.2,100.6,-0.4,0.0,0.0,12523.311575538612,
2025-08-26 18:25:12,51.974731432363306,49.557362118637585,0.0,53.30745065518814,1,出口浓度,72.8,连微,抽气式东星行测试,,35.701304296138844,60.00508664335098,12.22690551389022,100.2,100.6,-0.4,0.0,0.0,12390.113276163727,93.0585617413281
2025-08-26 18:25:38,53.95563078015348,51.527693492127796,0.0,55.45304258480563,1,出口浓度,72.8,连微,抽气式东星行测试,,34.00600611837391,55.93791462452124,12.385358107696453,100.2,100.6,-0.4,0.0,0.0,12532.615661547694,77.16396187413623
2025-08-26 18:27:01,0.0,43.722789303636056,85.56563283851605,63.66837692621579,0,进口浓度,72.8,连微,抽气式东星行测试,,32.31696986168173,56.321315743315296,12.349023568146851,100.2,100.6,-0.4,0.0,0.0,12814.491291470034,
2025-08-26 18:27:51,0.0,45.87762592106192,78.24080764896497,67.8265324605303,0,进口浓度,72.8,连微,抽气式东星行测试,,35.17067753474672,59.52781374148461,11.335174027228478,100.2,100.6,-0.4,0.0,0.0,12745.792151684627,
2025-08-26 18:30:42,67.10203158212238,48.208525396418345,0.0,59.56484509218091,1,出口浓度,72.8,连微,抽气式东星行测试,,33.526541129438705,57.61887276083959,11.585959794026255,100.2,100.6,-0.4,0.0,0.0,12787.648032922401,93.23668578131107
2025-08-26 18:32:05,0.0,44.58999528808197,80.38250421229175,64.58565703283008,0,进口浓度,72.8,连微,抽气式东星行测试,,35.77896429722245,59.2145406155319,12.555591945915284,100.2,100.6,-0.4,0.0,0.0,12186.15260326265,
2025-08-26 18:34:23,51.721312166811096,49.73722498242178,0.0,58.702897440903385,1,出口浓度,72.8,连微,抽气式东星行测试,,32.116240999769424,56.45920557452187,11.012584336188718,100.2,100.6,-0.4,0.0,0.0,12993.941366022591,82.07792804554772
2025-08-26 20:04:48,0.0,51.260589047317325,70.50522734440996,69.93868249433633,0,进口浓度,73.1,连微,抽气式东星行测试,,35.216879899840634,60.035312613230175,11.99941154784436,100.2,100.6,-0.4,0.0,0.0,12713.837063067433,
2025-08-26 20:04:55,58.97032622427195,54.15312073874145,0.0,60.87236370794796,1,出口浓度,73.1,连微,抽气式东星行测试,,34.12296215762058,59.23431327569535,11.939632523332893,100.2,100.6,-0.4,0.0,0.0,12060.895628791439,73.14567792712694
2025-08-26 20:06:44,62.87649718391084,57.09776787084474,0.0,68.1720194416832,1,出口浓度,73.1,连微,抽气式东星行测试,,32.50625515491412,58.30450512518246,12.631629421181497,100.2,100.6,-0.4,0.0,0.0,12810.10655647637,93.0695221408456
2025-08-26 20:07:22,0.0,50.28117293062797,67.31216652294623,76.53462296471857,0,进口浓度,73.1,连微,抽气式东星行测试,,32.167035274604025,59.36092531551236,11.304785986707618,100.2,100.6,-0.4,0.0,0.0,12342.182959152395,
2025-08-26 20:10:39,55.425320305953065,55.08825101559798,0.0,67.12301415994051,1,出口浓度,73.1,连微,抽气式东星行测试,,35.158988764892754,59.10359897716038,12.962207981628884,100.2,100.6,-0.4,0.0,0.0,12795.763793959231,92.30932655101692
2025-08-26 20:13:18,0.0,50.041385854973115,94.78798629318796,71.57974635182339,0,进口浓度,73.1,连微,抽气式东星行测试,,32.415995818840535,57.86005672683117,12.11583518292661,100.2,100.6,-0.4,0.0,0.0,12853.808939116749,
2025-08-26 20:13:40,0.0,50.599289667652876,68.16456892717386,72.86128738143839,0,进口浓度,73.1,连微,抽气式东星行测试,,35.137368555790985,56.712935003626235,12.738890046550683,100.2,100.6,-0.4,0.0,0.0,12460.234725720038,
2025-08-26 20:16:39,63.657466410581655,57.67343685329433,0.0,73.24882944983227,1,出口浓度,73.1,连微,抽气式东星行测试,,33.37307877481322,58.6523329024088,11.594039946256721,100.2,100.6,-0.4,0.0,0.0,12965.348208535741,82.87248165741622
2025-08-26 20:19:14,67.50238805104178,54.21232372639162,0.0,68.20298019301646,1,出口浓度,73.1,连微,抽气式东星行测试,,33.99784418183896,56.36958456965815,11.374824638838701,100.2,100.6,-0.4,0.0,0.0,12178.315808054802,91.20351848575345
2025-08-26 20:20:52,0.0,48.09656900469074,94.57375065279192,74.09165979279793,0,进口浓度,73.1,连微,抽气式东星行测试,,33.32117794013766,58.20795427852474,12.836039568326946,100.2,100.6,-0.4,0.0,0.0,12437.703274406547,
2025-08-26 20:23:37,0.0,50.8404896927184,66.18323358062625,77.55970602283045,0,进口浓度,73.1,连微,抽气式东星行测试,,32.9566076897797,58.689760771174896,12.880033542406347,100.2,100.6,-0.4,0.0,0.0,12582.683748307118,
2025-08-26 20:24:07,68.85668605120699,57.67619145925562,0.0,72.80710744850694,1,出口浓度,73.1,连微,抽气式东星行测试,,33.686983235913125,55.19064249790563,11.825160846472226,100.2,100.6,-0.4,0.0,0.0,12636.180047356773,84.86599618998001
2025-08-26 20:24:55,0.0,47.78500279624919,69.8434034020879,78.08857628926278,0,进口浓度,73.1,连微,抽气式东星行测试,,32.1887939043459,60.15672778883048,11.48987809681774,100.2,100.6,-0.4,0.0,0.0,12511.652216530858,
2025-08-26 20:26:17,66.7607424324157,54.07292677468101,0.0,72.5900743418097,1,出口浓度,73.1,连微,抽气式东星行测试,,33.99519616636984,60.202870894635026,11.75184241151483,100.2,100.6,-0.4,0.0,0.0,12544.301749943537,76.19377779883402
2025-08-26 20:30:44,55.791809471028195,56.37230943143409,0.0,62.592410889963816,1,出口浓度,73.1,连微,抽气式东星行测试,,35.55046148741586,59.650364100853125,11.15139277336286,100.2,100.6,-0.4,0.0,0.0,12540.838119936425,70.42271482695746
2025-08-26 21:35:35,0.0,42.19044519023301,65.72779528425883,63.25863790580096,0,进口浓度,73.4,连微,抽气式东星行测试,,33.47236354537844,59.18102553113634,12.162732089575915,100.2,100.6,-0.4,0.0,0.0,12897.973941980415,
2025-08-26 21:37:39,48.654020414702664,46.945387128266255,0.0,55.90076695587906,1,出口浓度,73.4,连微,抽气式东星行测试,,34.44642164021857,57.22512134803515,11.735689103982121,100.2,100.6,-0.4,0.0,0.0,12891.032303442085,78.10525359521637
2025-08-26 21:38:34,57.653459353876386,48.10753622776079,0.0,52.99479456936916,1,出口浓度,73.4,连微,抽气式东星行测试,,34.252580067815586,58.78924756123031,11.886220889013007,100.2,100.6,-0.4,0.0,0.0,12300.362501397327,79.11374685826371
2025-08-26 21:40:06,0.0,43.11719754457868,78.05136835816175,65.63384145963491,0,进口浓度,73.4,连微,抽气式东星行测试,,34.2366030879097,58.74559377185884,12.88411949814042,100.2,100.6,-0.4,0.0,0.0,12689.678805417885,
2025-08-26 21:40:13,42.844599665286324,49.09700478888606,0.0,61.15738486241534,1,出口浓度,73.4,连微,抽气式东星行测试,,32.5736487152876,60.59817147530778,12.884808427887126,100.2,100.6,-0.4,0.0,0.0,12894.220074033254,89.34100306212781
2025-08-26 21:44:19,0.0,41.76032811158695,72.07458579164432,64.40655579771405,0,进口浓度,73.4,连微,抽气式东星行测试,,32.297223639320066,58.90066800922163,11.192561386133226,100.2,100.6,-0.4,0.0,0.0,12067.101080792087,
2025-08-26 21:45:12,0.0,40.497729594899376,75.53199405688495,59.65182958695025,0,进口浓度,73.4,连微,抽气式东星行测试,,35.63071031493726,57.94855618307275,12.421065081594161,100.2,100.6,-0.4,0.0,0.0,12319.669441498352,
2025-08-26 21:45:42,41.438567897852,45.20461951669114,0.0,59.43910328814936,1,出口浓度,73.4,连微,抽气式东星行测试,,34.65924427317101,57.84150570470132,11.771434586719188,100.2,100.6,-0.4,0.0,0.0,12622.961162639469,76.55192666933488
2025-08-26 21:48:36,51.79411076859762,47.05490786415702,0.0,59.20099462221721,1,出口浓度,73.4,连微,抽气式东星行测试,,32.56598619521217,60.70642851546482,11.37710569534502,100.2,100.6,-0.4,0.0,0.0,12728.781814592898,87.08004993540105
2025-08-26 21:49:45,0.0,42.6518151966065,61.51314583402464,57.573754621588236,0,进口浓度,73.4,连微,抽气式东星行测试,,32.67412539535244,60.952098620735704,12.75610665964022,100.2,100.6,-0.4,0.0,0.0,12285.730883550696,
2025-08-26 21:51:13,0.0,40.449323485394025,73.95714722000598,58.6608856161536,0,进口浓度,73.4,连微,抽气式东星行测试,,35.091614855423806,56.40130951804943,12.287971494130737,100.2,100.6,-0.4,0.0,0.0,12794.298870757124,
2025-08-26 23:57:50,0.0,39.21681710887317,49.43111448649842,58.879932579595106,0,进口浓度,73.7,连微,抽气式东星行测试,,35.652392633345144,55.531243777407504,12.600954501493229,100.2,100.6,-0.4,0.0,0.0,12655.407788132628,
2025-08-26 23:58:52,49.31256067920566,41.15559583790317,0.0,51.0354286279646,1,出口浓度,73.7,连微,抽气式东星行测试,,32.345375554373504,60.40026636098371,11.173920794648108,100.2,100.6,-0.4,0.0,0.0,12966.535857183699,72.84633211865022
2025-08-27 00:01:14,48.092805147411454,43.652177779481526,0.0,56.20702229037356,1,出口浓度,73.7,连微,抽气式东星行测试,,32.93289373105723,59.80626796941487,12.420104687912609,100.2,100.6,-0.4,0.0,0.0,12472.9915266384,75.05321532754955
2025-08-27 00:01:29,0.0,38.25899832672581,70.60731538222447,58.41945727517946,0,进口浓度,73.7,连微,抽气式东星行测试,,32.703602549210004,57.770084281005815,12.093729442596596,100.2,100.6,-0.4,0.0,0.0,12087.184229386146,
2025-08-27 00:05:45,45.27793384682221,40.948215685419875,0.0,46.584002253983776,1,出口浓度,73.7,连微,抽气式东星行测试,,35.0720131133943,55.90442384895324,12.54654419668651,100.2,100.6,-0.4,0.0,0.0,12619.245820390526,92.07127859737827
2025-08-27 00:07:19,0.0,37.526528424096256,69.55358037952081,64.03472417433929,0,进口浓度,73.7,连微,抽气式东星行测试,,32.1577339199861,56.73999492490573,12.718595255990556,100.2,100.6,-0.4,0.0,0.0,12560.483455914034,
2025-08-27 00:07:54,0.0,37.61909529774219,54.572242550656235,60.118822381317656,0,进口浓度,73.7,连微,抽气式东星行测试,,34.22423200443494,58.86834918834084,12.422809393260415,100.2,100.6,-0.4,0.0,0.0,12578.39568242316,
2025-08-27 00:10:34,47.79397577217356,41.0182023412892,0.0,50.29666579027117,1,出口浓度,73.7,连微,抽气式东星行测试,,32.75302362790755,59.94700955922659,11.215384791435307,100.2,100.6,-0.4,0.0,0.0,12575.714676595178,84.75223005490383
2025-08-27 00:12:07,43.509300543411186,39.62671271010419,0.0,48.00057852935851,1,出口浓度,73.7,连微,抽气式东星行测试,,33.28373376704916,60.78535374529307,12.45412011171342,100.2,100.6,-0.4,0.0,0.0,12696.190328947434,72.35250451458035
