创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-10-09 01:59:59,70.03922590911327,60.1709989454988,0.0,53.601299911083714,1,出口浓度,92.9,连微,抽气式东星行测试,,32.3479097265635,60.54650730489022,12.640188607605403,100.2,100.6,-0.4,0.0,0.0,12340.297443111125,73.41975586224302
2025-10-09 02:02:44,0.0,54.44672385523179,74.41117908886629,62.8841397071521,0,进口浓度,92.9,连微,抽气式东星行测试,,32.14965647452439,60.55381624956639,11.144807006419212,100.2,100.6,-0.4,0.0,0.0,12741.764589397446,
2025-10-09 02:03:28,0.0,52.31823628314809,82.09525025302479,67.74932250942905,0,进口浓度,92.9,连微,抽气式东星行测试,,33.60345427501185,56.55647075835586,12.057035203482537,100.2,100.6,-0.4,0.0,0.0,12861.900781818817,
2025-10-09 02:06:19,68.99629065057083,60.07544603547742,0.0,60.46714872505119,1,出口浓度,92.9,连微,抽气式东星行测试,,33.53558076175867,60.93795451388678,11.235415178976368,100.2,100.6,-0.4,0.0,0.0,12079.622452767975,70.5831110106479
2025-10-09 02:09:56,0.0,55.39736976426601,72.54143933788013,60.93419651049481,0,进口浓度,92.9,连微,抽气式东星行测试,,32.613916564372815,59.21042790386367,11.992021294586872,100.2,100.6,-0.4,0.0,0.0,12615.335690257672,
2025-10-09 02:12:02,59.39107075334097,58.68372873357971,0.0,61.85310406345245,1,出口浓度,92.9,连微,抽气式东星行测试,,35.48348767789167,55.038408812924935,12.184075266899244,100.2,100.6,-0.4,0.0,0.0,12076.162320801744,76.51233024816813
2025-10-09 03:56:13,0.0,58.09321135266073,83.01959501121573,69.26523665470971,0,进口浓度,93.0,连微,抽气式东星行测试,,32.907014473522565,56.93424847818899,11.670655354814633,100.2,100.6,-0.4,0.0,0.0,12738.201706402404,
2025-10-09 03:58:56,76.46499727377933,65.20003232705967,0.0,71.76405569387671,1,出口浓度,93.0,连微,抽气式东星行测试,,34.87990145144975,55.06040634094644,11.31670177700724,100.2,100.6,-0.4,0.0,0.0,12560.09496207609,92.44672409986646
2025-10-09 04:01:34,85.04890845179331,69.47361942108182,0.0,61.01973514303029,1,出口浓度,93.0,连微,抽气式东星行测试,,32.222457271085275,60.40580356217585,12.0333482504583,100.2,100.6,-0.4,0.0,0.0,12951.477963119181,90.34990123209688
2025-10-09 04:05:35,0.0,61.4421255237873,81.11308767242313,74.71738962045181,0,进口浓度,93.0,连微,抽气式东星行测试,,34.1013177479303,60.08659114080633,11.108787220677067,100.2,100.6,-0.4,0.0,0.0,12144.234591824184,
2025-10-09 04:09:11,80.99069372956232,66.76903561778397,0.0,69.16652090387585,1,出口浓度,93.0,连微,抽气式东星行测试,,32.17230387776151,56.96973926023911,11.611498222373331,100.2,100.6,-0.4,0.0,0.0,12741.00198613398,80.31534307639703
2025-10-09 04:11:57,0.0,57.92850398830364,91.87937337763904,72.79647042775262,0,进口浓度,93.0,连微,抽气式东星行测试,,33.98068650395994,56.909283444585114,11.26220879386228,100.2,100.6,-0.4,0.0,0.0,12725.449688900992,
2025-10-09 04:16:03,0.0,59.48634115655285,80.54186175485434,70.28105446507129,0,进口浓度,93.0,连微,抽气式东星行测试,,32.39830986607257,59.53497666954988,12.312116622478747,100.2,100.6,-0.4,0.0,0.0,12836.34341987133,
2025-10-09 04:17:47,78.55286034281983,69.31515754492641,0.0,63.74923501649424,1,出口浓度,93.0,连微,抽气式东星行测试,,33.96748781120255,57.488670077563924,11.612346836596737,100.2,100.6,-0.4,0.0,0.0,12376.212355688847,76.19075984982895
2025-10-09 04:21:34,79.74496987630745,65.03870979037465,0.0,61.354840645335535,1,出口浓度,93.0,连微,抽气式东星行测试,,35.1910281217104,58.42062206838719,11.62115641185909,100.2,100.6,-0.4,0.0,0.0,12848.092550601597,87.8964299878089
2025-10-09 14:14:35,0.0,47.32340474006141,77.30649400758806,62.28620394598008,0,进口浓度,91.7,连微,抽气式东星行测试,,33.971893247260326,58.577969578742504,11.313708296715332,100.2,100.6,-0.4,0.0,0.0,12375.432425248748,
2025-10-09 14:16:12,53.385084969196306,56.13697427654946,0.0,59.88883614586318,1,出口浓度,91.7,连微,抽气式东星行测试,,34.915231965371824,55.58345305427948,11.927125763709938,100.2,100.6,-0.4,0.0,0.0,12543.154269384895,86.43188857753753
2025-10-09 14:18:48,64.7644817158673,54.137049381350735,0.0,57.268324295142364,1,出口浓度,91.7,连微,抽气式东星行测试,,34.14876647622419,59.22912008822007,11.778515582689229,100.2,100.6,-0.4,0.0,0.0,12961.763141517922,86.24461206177975
2025-10-09 14:22:19,0.0,46.41313549127438,65.56169874956778,59.24079821470174,0,进口浓度,91.7,连微,抽气式东星行测试,,32.60811238458633,60.76953717918575,12.649011416966358,100.2,100.6,-0.4,0.0,0.0,12116.493677288358,
2025-10-09 14:22:42,57.63169571166687,54.49542842700106,0.0,58.573160048286724,1,出口浓度,91.7,连微,抽气式东星行测试,,33.5258428316802,57.785980943616536,11.724760196788727,100.2,100.6,-0.4,0.0,0.0,12275.26350309305,72.25488155529258
2025-10-09 14:28:38,0.0,48.856243698544496,81.57151558759554,59.901280920511994,0,进口浓度,91.7,连微,抽气式东星行测试,,33.94271573459618,59.0697693489785,11.534048010532691,100.2,100.6,-0.4,0.0,0.0,12926.887873368394,
2025-10-09 14:29:01,0.0,48.15501015892586,74.38290404926694,60.814601094424454,0,进口浓度,91.7,连微,抽气式东星行测试,,34.637684019315316,56.36481232473259,12.205558598813713,100.2,100.6,-0.4,0.0,0.0,12253.950827097535,
2025-10-09 14:29:58,57.711412334569566,54.04476705208789,0.0,52.007086208688406,1,出口浓度,91.7,连微,抽气式东星行测试,,34.852231405144224,58.12398934780817,12.605629380262094,100.2,100.6,-0.4,0.0,0.0,12231.499383728316,88.19930275912134
2025-10-09 14:32:56,60.49800765231853,53.88944243737104,0.0,49.98894899730504,1,出口浓度,91.7,连微,抽气式东星行测试,,33.867554963576154,58.52011815687549,12.847929404435337,100.2,100.6,-0.4,0.0,0.0,12595.58688166156,88.17379969781592
2025-10-09 14:35:14,0.0,46.255205917374724,82.20721429983072,58.521753497516784,0,进口浓度,91.7,连微,抽气式东星行测试,,34.62360380836829,59.894330248310666,11.458333655441836,100.2,100.6,-0.4,0.0,0.0,12335.034059095606,
2025-10-09 14:38:51,0.0,48.877889139409625,68.09692419327848,58.04896642526267,0,进口浓度,91.7,连微,抽气式东星行测试,,32.658230062221975,57.544317740849976,11.806302483332985,100.2,100.6,-0.4,0.0,0.0,12177.826881080846,
2025-10-09 15:50:20,0.0,60.48618704483855,72.01340506908804,71.57769441433337,0,进口浓度,92.2,连微,抽气式东星行测试,,35.126645248408,60.265504423824396,12.722898570496117,100.2,100.6,-0.4,0.0,0.0,12335.280808578853,
2025-10-09 15:53:00,80.88512148777446,68.41829617930209,0.0,62.18972385307001,1,出口浓度,92.2,连微,抽气式东星行测试,,35.93239673754861,59.14657785502215,12.341240911003755,100.2,100.6,-0.4,0.0,0.0,12091.127705913907,76.8240275726875
2025-10-09 15:53:07,87.96400073029736,68.76212994753486,0.0,65.49475141815456,1,出口浓度,92.2,连微,抽气式东星行测试,,35.493368402762535,58.216748169290376,11.812563498172665,100.2,100.6,-0.4,0.0,0.0,12731.118391691063,82.6745516324864
2025-10-09 15:55:05,0.0,63.35152696744497,87.74892722457358,79.86100639705339,0,进口浓度,92.2,连微,抽气式东星行测试,,32.101264140243394,59.09485649700023,12.856518084168872,100.2,100.6,-0.4,0.0,0.0,12693.433950247732,
2025-10-09 15:57:57,72.67981983132074,67.05863385280261,0.0,71.02654772338626,1,出口浓度,92.2,连微,抽气式东星行测试,,32.437116174983906,59.437608275168905,12.003828092792949,100.2,100.6,-0.4,0.0,0.0,12369.018456572952,77.33099537598112
2025-10-09 15:58:29,0.0,61.23287009506293,91.46954273801131,72.1784706927126,0,进口浓度,92.2,连微,抽气式东星行测试,,32.80776949185905,55.871610409694846,12.532612138380184,100.2,100.6,-0.4,0.0,0.0,12107.355103682685,
2025-10-09 16:00:24,0.0,60.96228628916281,73.9799517706504,74.2698080900638,0,进口浓度,92.2,连微,抽气式东星行测试,,34.23434518376682,57.436129209950394,11.457947588195253,100.2,100.6,-0.4,0.0,0.0,12423.252280832807,
2025-10-09 16:01:10,71.4179481328592,70.54255299568372,0.0,65.65049717853978,1,出口浓度,92.2,连微,抽气式东星行测试,,35.68347858025525,57.06058940687928,12.979857131279969,100.2,100.6,-0.4,0.0,0.0,12563.617115496487,92.05890524076281
2025-10-09 16:01:58,77.47434023726721,70.68984000413865,0.0,69.31141519727441,1,出口浓度,92.2,连微,抽气式东星行测试,,33.31698056524208,59.85241217618959,11.368426127084856,100.2,100.6,-0.4,0.0,0.0,12411.953436931033,91.86474908251103
2025-10-09 16:03:24,0.0,60.27883662580919,90.92879687598221,71.80808806185847,0,进口浓度,92.2,连微,抽气式东星行测试,,33.64205614148118,58.14271617083426,11.579372037705076,100.2,100.6,-0.4,0.0,0.0,12862.15271024692,
2025-10-09 16:04:00,0.0,63.253357218982345,77.65199129326984,72.70059134394144,0,进口浓度,92.2,连微,抽气式东星行测试,,34.56605485178618,59.263553616328096,12.798229091483265,100.2,100.6,-0.4,0.0,0.0,12088.08017303187,
2025-10-09 16:05:34,72.3394228451083,67.15289572457137,0.0,73.12083067457017,1,出口浓度,92.2,连微,抽气式东星行测试,,35.872131777137476,56.068035406539714,12.371170971485302,100.2,100.6,-0.4,0.0,0.0,12565.388990372367,78.16320362091203
2025-10-09 16:07:16,0.0,63.120123815954486,90.13155200100452,75.57671836866132,0,进口浓度,92.2,连微,抽气式东星行测试,,32.77902473157989,55.558362662386386,12.585890756581291,100.2,100.6,-0.4,0.0,0.0,12008.435859551255,
2025-10-09 18:00:16,0.0,63.06507341956829,86.41255489342966,78.72067952492047,0,进口浓度,90.5,连微,抽气式东星行测试,,32.37296212797811,57.172666584827304,12.785331731000017,100.2,100.6,-0.4,0.0,0.0,12385.734648542497,
2025-10-09 18:03:40,83.35782195987854,68.24955396219573,0.0,73.38338777956801,1,出口浓度,90.5,连微,抽气式东星行测试,,33.98691715049878,56.85209401967306,11.817082790247609,100.2,100.6,-0.4,0.0,0.0,12999.220920383534,85.41684587727319
2025-10-09 18:05:30,82.70431598403653,72.12751646631261,0.0,69.74794554961383,1,出口浓度,90.5,连微,抽气式东星行测试,,35.18117434901204,58.71633151902036,12.398384956568172,100.2,100.6,-0.4,0.0,0.0,12994.19682222291,88.28910634049667
2025-10-09 18:05:46,0.0,60.808447149584865,93.77066429585078,81.51256575213847,0,进口浓度,90.5,连微,抽气式东星行测试,,35.693660194956045,55.173668500174685,11.625732639379768,100.2,100.6,-0.4,0.0,0.0,12619.007138704974,
2025-10-09 18:08:22,90.22407575781234,69.26863499451139,0.0,62.72592405841206,1,出口浓度,90.5,连微,抽气式东星行测试,,32.860804969710834,55.768959524769386,12.679614720727798,100.2,100.6,-0.4,0.0,0.0,12839.412617726704,89.10497766438684
2025-10-09 18:10:18,0.0,63.10566254389563,80.42704226007284,81.58021028464094,0,进口浓度,90.5,连微,抽气式东星行测试,,32.21898338892566,55.582001240441585,12.705494556547325,100.2,100.6,-0.4,0.0,0.0,12025.206741014003,
2025-10-09 18:14:26,0.0,60.46193044015161,91.26523853992406,76.51725756527958,0,进口浓度,90.5,连微,抽气式东星行测试,,35.393058149488645,55.97335050745382,11.820572398365279,100.2,100.6,-0.4,0.0,0.0,12924.811463657088,
2025-10-09 18:17:43,76.32282264104022,70.86496163041585,0.0,69.16241432005305,1,出口浓度,90.5,连微,抽气式东星行测试,,34.61043472751835,60.52606930689034,11.891514625129243,100.2,100.6,-0.4,0.0,0.0,12005.299221164796,93.48476765560146
2025-10-09 18:19:49,66.43951980883328,70.16681522644116,0.0,78.18006819480847,1,出口浓度,90.5,连微,抽气式东星行测试,,34.491195281180595,60.68676649330809,11.015353329030388,100.2,100.6,-0.4,0.0,0.0,12655.762323409785,92.42232683362727
2025-10-09 18:21:49,0.0,62.0635976135576,91.20079963365096,75.95925670083263,0,进口浓度,90.5,连微,抽气式东星行测试,,33.135102682408466,60.936485224687445,11.67748562024951,100.2,100.6,-0.4,0.0,0.0,12115.452269772195,
2025-10-09 18:22:58,0.0,62.12009699165509,97.66538454619509,83.63465573803606,0,进口浓度,90.5,连微,抽气式东星行测试,,33.03290543565188,60.929520098114125,12.58594965299077,100.2,100.6,-0.4,0.0,0.0,12092.76626586233,
2025-10-09 18:28:08,84.38930099527978,67.5792946543689,0.0,63.24361569448451,1,出口浓度,90.5,连微,抽气式东星行测试,,32.93297626533419,58.760182780805124,11.685475421200492,100.2,100.6,-0.4,0.0,0.0,12492.347486053937,85.6491816119822
2025-10-09 19:53:53,0.0,54.98494113567693,71.11150975226016,71.12677796817874,0,进口浓度,90.9,连微,抽气式东星行测试,,34.75533407745452,56.1044512170832,11.797960396433243,100.2,100.6,-0.4,0.0,0.0,12205.013359902987,
2025-10-09 19:54:43,82.03096523519571,62.484230026066136,0.0,66.67947474113555,1,出口浓度,90.9,连微,抽气式东星行测试,,32.92982328688449,60.89591972563631,11.159981071520578,100.2,100.6,-0.4,0.0,0.0,12063.821619804352,79.09702370630993
2025-10-09 19:55:27,68.68915420505488,60.18481730344956,0.0,53.650998946859914,1,出口浓度,90.9,连微,抽气式东星行测试,,33.59719197016207,60.62889228981283,11.862958102663741,100.2,100.6,-0.4,0.0,0.0,12842.004308826154,75.28718078619576
2025-10-09 19:58:41,0.0,56.570783518651815,65.94779339094075,65.98557019812856,0,进口浓度,90.9,连微,抽气式东星行测试,,32.243931584095854,59.34554013926041,12.13994283118448,100.2,100.6,-0.4,0.0,0.0,12369.757034628909,
2025-10-09 19:59:31,59.075031699642885,59.41566059090235,0.0,65.70811238231492,1,出口浓度,90.9,连微,抽气式东星行测试,,34.23209471036332,57.736541366930965,11.678044250702674,100.2,100.6,-0.4,0.0,0.0,12762.483171982287,94.67010316307723
2025-10-09 20:02:59,0.0,55.2280026967901,65.58232831350303,62.902065593393594,0,进口浓度,90.9,连微,抽气式东星行测试,,34.325130427103716,58.804415232594,12.783198545602824,100.2,100.6,-0.4,0.0,0.0,12155.127244282463,
2025-10-09 20:03:43,0.0,53.01986664023694,83.83487668485085,67.27444816056435,0,进口浓度,90.9,连微,抽气式东星行测试,,32.47288958333871,57.11177627907348,11.384024760559702,100.2,100.6,-0.4,0.0,0.0,12939.3683261475,
2025-10-09 20:06:10,68.09154045414486,62.81689242064991,0.0,64.72653944668443,1,出口浓度,90.9,连微,抽气式东星行测试,,35.78345582356318,59.71351425644726,11.208387141558088,100.2,100.6,-0.4,0.0,0.0,12132.20229821054,89.15037142014583
2025-10-09 20:08:29,77.03157714574175,62.05227373056267,0.0,62.04717367681924,1,出口浓度,90.9,连微,抽气式东星行测试,,35.277168316643746,59.474641394684234,12.770765621027913,100.2,100.6,-0.4,0.0,0.0,12419.827990287165,84.4445779896554
2025-10-09 20:10:28,0.0,54.60977664374498,71.79828823112913,71.18705515561075,0,进口浓度,90.9,连微,抽气式东星行测试,,34.48034412774034,57.18373316974177,11.465215639676291,100.2,100.6,-0.4,0.0,0.0,12023.520892840963,
2025-10-09 20:13:11,0.0,56.12694261390049,69.86931324013348,67.91844065570636,0,进口浓度,90.9,连微,抽气式东星行测试,,35.079522596037556,58.12225870512816,12.539341575349011,100.2,100.6,-0.4,0.0,0.0,12194.491821027632,
2025-10-09 22:18:04,0.0,59.31200139538105,71.72363008646762,74.64958971530055,0,进口浓度,92.9,连微,抽气式东星行测试,,33.455529781220086,57.60810718067963,12.907032299017034,100.2,100.6,-0.4,0.0,0.0,12109.484472530792,
2025-10-09 22:21:47,72.25910122273109,67.8297203017602,0.0,59.58089026717085,1,出口浓度,92.9,连微,抽气式东星行测试,,33.059200767646615,59.427700349323544,12.082151694942809,100.2,100.6,-0.4,0.0,0.0,12078.832621214213,78.2867687271852
2025-10-09 22:24:37,69.46856525443508,65.58394952575674,0.0,65.91122676812978,1,出口浓度,92.9,连微,抽气式东星行测试,,33.087319704968984,57.05567378945092,11.866299007105733,100.2,100.6,-0.4,0.0,0.0,12183.105365598352,79.09898436996934
2025-10-09 22:25:13,0.0,61.14400343696025,88.6305239627125,74.56064403581094,0,进口浓度,92.9,连微,抽气式东星行测试,,35.6029760427388,56.09968106336302,12.2600483746743,100.2,100.6,-0.4,0.0,0.0,12470.307941009363,
2025-10-09 22:28:02,75.15038645231324,68.1397019059878,0.0,62.97924663025091,1,出口浓度,92.9,连微,抽气式东星行测试,,34.072214942719974,55.98163121677371,12.649425397360217,100.2,100.6,-0.4,0.0,0.0,12715.967740765798,82.7061890133689
2025-10-09 22:30:02,0.0,58.182303161454286,76.0534787245036,74.60807523749804,0,进口浓度,92.9,连微,抽气式东星行测试,,33.14278540978233,56.15463914815071,11.230831991995968,100.2,100.6,-0.4,0.0,0.0,12165.513193339288,
2025-10-09 22:33:12,0.0,58.15694169112288,83.83061156450378,75.84374930190718,0,进口浓度,92.9,连微,抽气式东星行测试,,33.73559057138473,55.3432331170769,11.539030666596462,100.2,100.6,-0.4,0.0,0.0,12011.95900810726,
2025-10-09 22:36:34,85.02539393398972,68.71201135679149,0.0,70.31041818497066,1,出口浓度,92.9,连微,抽气式东星行测试,,34.95206736265356,58.34386132289856,12.816463801639259,100.2,100.6,-0.4,0.0,0.0,12734.736371211393,83.55005162472662
2025-10-09 22:36:46,73.4563456121871,64.51248737131154,0.0,60.59929675085103,1,出口浓度,92.9,连微,抽气式东星行测试,,35.803498964535756,59.16434148342064,12.066296858510928,100.2,100.6,-0.4,0.0,0.0,12264.237162815818,89.88167816523573
2025-10-09 22:40:33,0.0,59.52216983913304,90.15367133816558,77.11744846994847,0,进口浓度,92.9,连微,抽气式东星行测试,,33.03595589981814,55.25019619146384,11.120841463174502,100.2,100.6,-0.4,0.0,0.0,12253.554900640022,
2025-10-09 22:45:30,0.0,60.22699849268669,92.79578198086638,79.3108710610845,0,进口浓度,92.9,连微,抽气式东星行测试,,34.68339086061054,55.76226977244123,12.425351557525175,100.2,100.6,-0.4,0.0,0.0,12417.468244576028,
2025-10-09 23:34:44,0.0,59.623758789477705,81.47804980656747,78.82674712214572,0,进口浓度,91.7,连微,抽气式东星行测试,,34.338647077102344,56.09980327085112,12.7973724035557,100.2,100.6,-0.4,0.0,0.0,12151.252730551949,
2025-10-09 23:35:55,67.84988673094792,67.75315628248632,0.0,65.60040928103436,1,出口浓度,91.7,连微,抽气式东星行测试,,33.18388342188625,56.083780847087276,12.281017860937535,100.2,100.6,-0.4,0.0,0.0,12758.754688815015,71.5781967677823
2025-10-09 23:37:58,69.90908351989168,64.91801999266794,0.0,70.15139696556709,1,出口浓度,91.7,连微,抽气式东星行测试,,32.48731590171668,57.156208645290484,11.573111738653006,100.2,100.6,-0.4,0.0,0.0,12672.999042306754,73.35889614928253
2025-10-09 23:41:28,0.0,58.37995087607804,66.9367982897497,74.27631883060494,0,进口浓度,91.7,连微,抽气式东星行测试,,33.45302936116749,57.130047158142986,12.082915045323507,100.2,100.6,-0.4,0.0,0.0,12338.151849694224,
2025-10-09 23:43:25,75.9326620379441,63.973958124454626,0.0,72.42270818921108,1,出口浓度,91.7,连微,抽气式东星行测试,,34.54428733972937,58.39714931361391,12.826742456293339,100.2,100.6,-0.4,0.0,0.0,12219.731494270358,76.69488449985867
2025-10-09 23:46:13,0.0,60.740479584275754,81.1691223267685,71.97899837490442,0,进口浓度,91.7,连微,抽气式东星行测试,,34.467230366982385,57.0965365075593,12.731785907880358,100.2,100.6,-0.4,0.0,0.0,12554.86750851849,
2025-10-09 23:47:37,0.0,59.439431618595236,72.55986190457222,76.97454077230242,0,进口浓度,91.7,连微,抽气式东星行测试,,32.41966438662034,59.52048849450036,12.59368154164039,100.2,100.6,-0.4,0.0,0.0,12070.274444096593,
2025-10-09 23:48:15,73.6386288702792,68.21503464448536,0.0,71.1186902117978,1,出口浓度,91.7,连微,抽气式东星行测试,,32.57955761958683,60.016487281901306,11.163963897516076,100.2,100.6,-0.4,0.0,0.0,12186.352119629759,91.37742840405615
2025-10-09 23:51:02,70.6510872144597,63.99205852734516,0.0,72.68866233334093,1,出口浓度,91.7,连微,抽气式东星行测试,,35.044370615005285,60.764461039663814,12.78338470239102,100.2,100.6,-0.4,0.0,0.0,12419.579253639225,78.91153457493118
2025-10-09 23:51:34,0.0,60.17137381972605,70.79739853003227,73.79983812730732,0,进口浓度,91.7,连微,抽气式东星行测试,,35.359689345326,55.59942430135746,11.060230227530068,100.2,100.6,-0.4,0.0,0.0,12793.520500047922,
2025-10-10 02:02:43,0.0,62.46848342275226,91.73334501034101,77.91546698372171,0,进口浓度,91.6,连微,抽气式东星行测试,,33.91669091807381,60.39826871497457,11.712518353101125,100.2,100.6,-0.4,0.0,0.0,12522.883991090326,
2025-10-10 02:03:22,71.56971127773907,71.7581058121071,0.0,73.8535861170288,1,出口浓度,91.6,连微,抽气式东星行测试,,35.234959946755374,60.274949553001235,11.114519753184522,100.2,100.6,-0.4,0.0,0.0,12932.40934893885,80.22740367997048
2025-10-10 02:07:01,77.60772079738113,72.78730657803297,0.0,61.13037761643172,1,出口浓度,91.6,连微,抽气式东星行测试,,35.39324367668778,58.732823725706126,12.903278469787569,100.2,100.6,-0.4,0.0,0.0,12378.022403684678,73.6500708900493
2025-10-10 02:10:23,0.0,63.356468937748055,100.8405194617387,80.73533546458897,0,进口浓度,91.6,连微,抽气式东星行测试,,35.90324873360484,57.30984291178015,12.547472498259008,100.2,100.6,-0.4,0.0,0.0,12573.009776692808,
2025-10-10 02:11:16,74.43084743351172,71.13782647307477,0.0,66.78921274285274,1,出口浓度,91.6,连微,抽气式东星行测试,,33.4387813715751,60.591459374218736,12.12617502964903,100.2,100.6,-0.4,0.0,0.0,12857.691601988285,70.37788438847636
2025-10-10 02:14:05,0.0,62.50422182723647,80.40302418895322,75.0028225760467,0,进口浓度,91.6,连微,抽气式东星行测试,,33.870085027866025,56.274201191228975,11.736432738054884,100.2,100.6,-0.4,0.0,0.0,12601.192974206699,
2025-10-10 02:14:22,0.0,62.91886368794288,84.94278263146877,77.57443156875179,0,进口浓度,91.6,连微,抽气式东星行测试,,32.22777738776266,57.8854190215292,11.95327551909732,100.2,100.6,-0.4,0.0,0.0,12415.279504701606,
2025-10-10 02:16:51,74.3133960672676,68.17681201896832,0.0,74.64780813825229,1,出口浓度,91.6,连微,抽气式东星行测试,,32.159169125617254,58.67834512818788,11.809588885573906,100.2,100.6,-0.4,0.0,0.0,12146.359424681292,94.6057107844475
2025-10-10 02:20:41,84.42776175205708,69.09866408217053,0.0,60.430333005016834,1,出口浓度,91.6,连微,抽气式东星行测试,,32.04510101882701,55.81174931404614,11.074504152126625,100.2,100.6,-0.4,0.0,0.0,12853.290345890919,77.10640531885294
2025-10-10 02:24:23,0.0,64.02133796806712,82.64544011361146,76.56970124205779,0,进口浓度,91.6,连微,抽气式东星行测试,,32.64344460160532,55.87441920395093,11.254043604124798,100.2,100.6,-0.4,0.0,0.0,12312.38814825267,
2025-10-10 02:26:29,0.0,62.74210711463419,76.04189072154945,80.2022440721322,0,进口浓度,91.6,连微,抽气式东星行测试,,33.97980119329792,60.26615791027368,12.010125077824513,100.2,100.6,-0.4,0.0,0.0,12505.1165358906,
2025-10-10 03:36:09,0.0,62.122508369908736,84.69094364192263,76.1167339483632,0,进口浓度,92.2,连微,抽气式东星行测试,,32.56632213459774,59.9819611328462,11.4057937921398,100.2,100.6,-0.4,0.0,0.0,12443.357332653513,
2025-10-10 03:37:38,70.41057241725711,72.94320711260252,0.0,74.67895388263968,1,出口浓度,92.2,连微,抽气式东星行测试,,34.30603132399489,59.10605289358554,12.482718234795069,100.2,100.6,-0.4,0.0,0.0,12825.944021590223,72.20527466131398
2025-10-10 03:40:28,69.46242326462723,69.33507191490772,0.0,68.29743487125128,1,出口浓度,92.2,连微,抽气式东星行测试,,35.829484706352865,56.181848688714744,12.232410226342127,100.2,100.6,-0.4,0.0,0.0,12973.812154653577,85.29394439227083
2025-10-10 03:44:02,0.0,60.649322144839275,82.77628533811057,76.78292980274824,0,进口浓度,92.2,连微,抽气式东星行测试,,33.22431281354208,57.608296192515475,11.752104597401178,100.2,100.6,-0.4,0.0,0.0,12624.443489079078,
2025-10-10 03:46:11,88.4103669779838,69.69453704440096,0.0,64.81977492190106,1,出口浓度,92.2,连微,抽气式东星行测试,,33.08472631987319,60.123756757691986,12.589243240505759,100.2,100.6,-0.4,0.0,0.0,12440.17284313166,85.8443006301845
2025-10-10 03:46:26,0.0,63.43249185075127,81.7204606778474,74.11727127671901,0,进口浓度,92.2,连微,抽气式东星行测试,,34.00495304275289,56.36456008459957,12.030793439708491,100.2,100.6,-0.4,0.0,0.0,12722.358845213459,
2025-10-10 03:48:28,0.0,63.79214171636824,83.78592819174327,80.57639542890735,0,进口浓度,92.2,连微,抽气式东星行测试,,34.09608632071152,59.22216694422133,11.123709568174647,100.2,100.6,-0.4,0.0,0.0,12760.413685389125,
2025-10-10 03:48:47,66.48434050606726,69.94896161427502,0.0,66.11684449672046,1,出口浓度,92.2,连微,抽气式东星行测试,,33.16951443924277,58.16067816758999,12.735371128693814,100.2,100.6,-0.4,0.0,0.0,12475.812836225521,78.8836464939429
2025-10-10 03:51:34,84.14562657864397,73.07961396138532,0.0,72.91249450808328,1,出口浓度,92.2,连微,抽气式东星行测试,,35.33970849840492,56.380859163436185,12.930730701481128,100.2,100.6,-0.4,0.0,0.0,12626.417608428595,89.10218390900991
2025-10-10 03:54:49,0.0,61.78911456373261,93.70667840750653,80.51741889354794,0,进口浓度,92.2,连微,抽气式东星行测试,,32.11273187104053,55.16526648815658,12.7346496014663,100.2,100.6,-0.4,0.0,0.0,12050.786111832365,
2025-10-10 03:57:30,0.0,63.6839943020465,87.83913037038262,80.58659573726953,0,进口浓度,92.2,连微,抽气式东星行测试,,35.87044715086734,57.85359885703586,11.81923037842971,100.2,100.6,-0.4,0.0,0.0,12662.14324663932,
2025-10-10 03:57:49,77.66613579169629,70.42598783284821,0.0,60.77444688661088,1,出口浓度,92.2,连微,抽气式东星行测试,,32.79568523053442,60.18356799706399,11.266489310314558,100.2,100.6,-0.4,0.0,0.0,12791.47683913739,90.95575326011217
2025-10-10 14:10:10,0.0,55.419308008071816,68.11880683416376,69.49501938235689,0,进口浓度,90.2,连微,抽气式东星行测试,,34.1235385692312,56.40815393215376,11.784346090815019,100.2,100.6,-0.4,0.0,0.0,12735.759284709116,
2025-10-10 14:10:40,72.95155464051881,60.96774856020006,0.0,68.00470510138616,1,出口浓度,90.2,连微,抽气式东星行测试,,34.929170278054,56.89977668254451,11.866712599047915,100.2,100.6,-0.4,0.0,0.0,12854.842350182967,87.19128276974159
2025-10-10 14:12:48,68.72608650672886,66.10416583879693,0.0,67.75850996531891,1,出口浓度,90.2,连微,抽气式东星行测试,,32.26043288512187,59.81955612500241,12.034135014008509,100.2,100.6,-0.4,0.0,0.0,12674.519305442425,79.7451945158688
2025-10-10 14:16:53,0.0,57.00849663869836,81.0209943940035,63.36576984140396,0,进口浓度,90.2,连微,抽气式东星行测试,,35.89371896482791,55.50556736821312,11.24354296752596,100.2,100.6,-0.4,0.0,0.0,12769.088963236714,
2025-10-10 14:17:40,65.17577005126846,62.72110200016542,0.0,68.08986854705878,1,出口浓度,90.2,连微,抽气式东星行测试,,35.11451542423999,57.68041297433786,11.782111522559255,100.2,100.6,-0.4,0.0,0.0,12807.653416307921,88.18778242712035
