创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-10-01 18:20:55,76.4201519159583,72.99121700167002,0.0,76.01512056208185,1,出口浓度,90.4,连微,抽气式东星行测试,,32.71470375788911,60.20183433859178,12.787072647743429,100.2,100.6,-0.4,0.0,0.0,12617.923230700919,75.07242957633976
2025-10-01 18:22:08,0.0,67.68908457122586,87.03382746358676,80.7333103783547,0,进口浓度,90.4,连微,抽气式东星行测试,,35.81359779826895,58.156439554362315,11.718245803474844,100.2,100.6,-0.4,0.0,0.0,12404.585892453137,
2025-10-01 18:23:07,78.40072531628984,73.6501001905569,0.0,71.32865659300894,1,出口浓度,90.4,连微,抽气式东星行测试,,32.85918757588344,57.65889710880823,12.50823830938603,100.2,100.6,-0.4,0.0,0.0,12934.8657806976,70.16707952371644
2025-10-01 18:25:36,0.0,67.10013664024449,100.66806486652922,88.06137217607349,0,进口浓度,90.4,连微,抽气式东星行测试,,33.64034686517907,57.30941098439659,12.788579869395072,100.2,100.6,-0.4,0.0,0.0,12496.658959969207,
2025-10-01 18:28:06,0.0,66.09894271966876,106.04233979683849,81.2206906074326,0,进口浓度,90.4,连微,抽气式东星行测试,,34.21320174955979,55.44510586340642,11.12105187811285,100.2,100.6,-0.4,0.0,0.0,12759.965656929533,
2025-10-01 18:31:26,89.24015664757293,72.93547747391644,0.0,66.30009612432268,1,出口浓度,90.4,连微,抽气式东星行测试,,33.00301418235805,55.13310417147237,12.580271423939811,100.2,100.6,-0.4,0.0,0.0,12803.59795043279,81.23108127381411
2025-10-01 18:32:08,82.17423093486725,72.91806369970496,0.0,81.29243671639361,1,出口浓度,90.4,连微,抽气式东星行测试,,35.96290063501297,55.79710148453285,12.339605489107731,100.2,100.6,-0.4,0.0,0.0,12370.453305366986,88.97145797887036
2025-10-01 18:32:53,0.0,66.51635844138897,93.70649982829153,79.25858114231524,0,进口浓度,90.4,连微,抽气式东星行测试,,32.51732432043212,58.017625613986304,12.002542187080358,100.2,100.6,-0.4,0.0,0.0,12174.64828560848,
2025-10-01 18:35:04,0.0,68.27183494229011,91.90724865197915,88.10493619998589,0,进口浓度,90.4,连微,抽气式东星行测试,,33.94522161047165,59.616279433680276,12.995921725501166,100.2,100.6,-0.4,0.0,0.0,12148.557916863176,
2025-10-01 18:38:51,91.8708962120951,76.48150125992458,0.0,66.78772047044475,1,出口浓度,90.4,连微,抽气式东星行测试,,34.9664097394506,56.72344893139339,12.72009701241329,100.2,100.6,-0.4,0.0,0.0,12557.025028196314,84.08307288759663
2025-10-01 18:41:59,0.0,65.6779618297062,106.05668076694131,82.47221029738023,0,进口浓度,90.4,连微,抽气式东星行测试,,32.442863536973825,55.42056315976008,11.835094936563888,100.2,100.6,-0.4,0.0,0.0,12973.339135159531,
2025-10-01 18:44:25,88.31750366810924,76.75971328238947,0.0,73.96780254951427,1,出口浓度,90.4,连微,抽气式东星行测试,,34.9963220626326,58.40004497465162,12.286722303559582,100.2,100.6,-0.4,0.0,0.0,12632.832364385948,79.59585045893455
2025-10-01 20:27:58,0.0,54.12945411150219,58.444549134384644,64.62502173403723,0,进口浓度,90.7,连微,抽气式东星行测试,,32.88717323109168,60.52654940697405,11.323029767041849,100.2,100.6,-0.4,0.0,0.0,12273.942976006563,
2025-10-01 20:30:27,60.269178538526546,59.54991417564775,0.0,55.41701373867731,1,出口浓度,90.7,连微,抽气式东星行测试,,32.62342785287549,55.35698777253188,12.230060733047148,100.2,100.6,-0.4,0.0,0.0,12626.988497862587,75.78333647506157
2025-10-01 20:30:31,62.44768717776211,57.83011534537891,0.0,62.872713735676655,1,出口浓度,90.7,连微,抽气式东星行测试,,35.51588836936766,59.83566391433253,11.589094331606352,100.2,100.6,-0.4,0.0,0.0,12260.88888556476,76.43735557222236
2025-10-01 20:33:40,0.0,51.79315716707105,70.07158217011741,61.0713923806155,0,进口浓度,90.7,连微,抽气式东星行测试,,32.39438483366588,55.086781624123695,12.8979258951209,100.2,100.6,-0.4,0.0,0.0,12372.335658424416,
2025-10-01 20:37:51,70.94946175774363,60.31084509502906,0.0,65.31113027319893,1,出口浓度,90.7,连微,抽气式东星行测试,,34.500106976364236,55.55969129582281,12.766429256730508,100.2,100.6,-0.4,0.0,0.0,12584.886322583268,93.44166180874066
2025-10-01 20:38:02,0.0,51.095943655239026,73.04191993822512,64.115504448168,0,进口浓度,90.7,连微,抽气式东星行测试,,35.89837103272042,58.365377554004496,11.823555549743837,100.2,100.6,-0.4,0.0,0.0,12033.09270373148,
2025-10-01 20:40:56,0.0,54.35615303615363,76.78087917922669,62.181037739739836,0,进口浓度,90.7,连微,抽气式东星行测试,,32.94868045862744,57.22862297748568,11.14300555357932,100.2,100.6,-0.4,0.0,0.0,12656.594146681302,
2025-10-01 20:41:37,62.80902982254111,56.98544683312306,0.0,54.8154855674522,1,出口浓度,90.7,连微,抽气式东星行测试,,33.058073746424206,59.09411891381523,11.572340449118569,100.2,100.6,-0.4,0.0,0.0,12449.588082874354,75.22583314775817
2025-10-01 20:45:39,65.0645109097269,59.270281910338134,0.0,51.296032677990354,1,出口浓度,90.7,连微,抽气式东星行测试,,35.27434965470889,59.92030483871526,12.987627636732,100.2,100.6,-0.4,0.0,0.0,12653.62559418822,90.76610236584162
2025-10-01 20:45:50,0.0,50.65555660455391,65.41154432887787,64.6681365408667,0,进口浓度,90.7,连微,抽气式东星行测试,,32.22659795019382,55.593521816694825,11.15747878368793,100.2,100.6,-0.4,0.0,0.0,12180.497862015996,
2025-10-01 22:18:54,0.0,50.55450262556978,77.62174034635474,64.59429824655436,0,进口浓度,91.0,连微,抽气式东星行测试,,33.56840701010435,57.69228538262936,11.18073719677938,100.2,100.6,-0.4,0.0,0.0,12834.348793115943,
2025-10-01 22:20:22,68.16863822212306,55.38510684024828,0.0,55.60389883400207,1,出口浓度,91.0,连微,抽气式东星行测试,,35.88997378850944,60.35714114224797,11.70631212496404,100.2,100.6,-0.4,0.0,0.0,12635.98730171341,93.2097190046609
2025-10-01 22:23:12,69.03294990233492,55.81408662579935,0.0,58.27156520429828,1,出口浓度,91.0,连微,抽气式东星行测试,,33.00221226078782,55.45924151398341,11.43335357955355,100.2,100.6,-0.4,0.0,0.0,12052.983961184595,72.84321037683068
2025-10-01 22:23:51,0.0,50.721631221198365,82.7326921072565,64.35366568686872,0,进口浓度,91.0,连微,抽气式东星行测试,,35.36333641887137,60.279647885336594,11.347102937335293,100.2,100.6,-0.4,0.0,0.0,12675.266348760671,
2025-10-01 22:24:28,66.0992495225151,60.85308613912302,0.0,60.40276175231582,1,出口浓度,91.0,连微,抽气式东星行测试,,33.13610119612922,56.20262942968003,11.197619610491923,100.2,100.6,-0.4,0.0,0.0,12405.448605911284,90.14616472970289
2025-10-01 22:25:51,0.0,50.63379045114037,59.12533726320533,62.42251408576315,0,进口浓度,91.0,连微,抽气式东星行测试,,35.30824330742609,58.28342217185289,11.031194176999216,100.2,100.6,-0.4,0.0,0.0,12333.402948588759,
2025-10-01 22:29:19,0.0,49.61719251637165,82.35651026280668,62.76808071967028,0,进口浓度,91.0,连微,抽气式东星行测试,,32.898964450291636,59.41418512797813,12.609220281445303,100.2,100.6,-0.4,0.0,0.0,12664.749373965757,
2025-10-01 22:29:40,66.06825931656185,59.55953247523445,0.0,49.65219288344413,1,出口浓度,91.0,连微,抽气式东星行测试,,35.93191656099941,57.79717702094909,12.23172888752633,100.2,100.6,-0.4,0.0,0.0,12693.225049279714,87.40146812299437
2025-10-01 22:30:11,65.84119169867887,60.10692352345449,0.0,59.19718302744032,1,出口浓度,91.0,连微,抽气式东星行测试,,34.364146010337365,59.761572000006964,11.851908882396545,100.2,100.6,-0.4,0.0,0.0,12738.451388300622,87.38567838068289
2025-10-01 22:31:55,0.0,49.92678997988904,63.4698521806988,68.36181165909073,0,进口浓度,91.0,连微,抽气式东星行测试,,32.08814778853878,60.07839506850573,12.846439488580733,100.2,100.6,-0.4,0.0,0.0,12459.262903923704,
2025-10-01 22:32:53,0.0,50.83956805617032,78.91802940862607,68.59943010256124,0,进口浓度,91.0,连微,抽气式东星行测试,,34.77634029342386,60.58343428438238,11.240775308344833,100.2,100.6,-0.4,0.0,0.0,12847.588945075851,
2025-10-01 22:35:07,57.45944318763987,60.231241081166736,0.0,56.28522612220399,1,出口浓度,91.0,连微,抽气式东星行测试,,32.196496834621215,58.451743968991735,12.798772803398434,100.2,100.6,-0.4,0.0,0.0,12430.412258895201,90.30178156311732
2025-10-02 00:22:22,0.0,58.43785078432084,68.90649576517349,68.44561758215453,0,进口浓度,91.8,连微,抽气式东星行测试,,34.05678015307035,58.51095114160596,11.67986214294199,100.2,100.6,-0.4,0.0,0.0,12105.685871416455,
2025-10-02 00:22:34,74.55856564938085,63.884720224223884,0.0,63.212215182882694,1,出口浓度,91.8,连微,抽气式东星行测试,,35.13374938871669,60.0851026396531,12.968349365056268,100.2,100.6,-0.4,0.0,0.0,12535.08845336681,74.99267359670918
2025-10-02 00:26:31,73.88998194005386,63.67164565090151,0.0,69.51865597043343,1,出口浓度,91.8,连微,抽气式东星行测试,,32.466929009487814,56.51430518693383,12.790777882989898,100.2,100.6,-0.4,0.0,0.0,12864.378395760978,81.32028445126628
2025-10-02 00:26:40,0.0,57.3675682581751,80.14559236030598,77.78553696908365,0,进口浓度,91.8,连微,抽气式东星行测试,,34.28538648237176,56.74254152287334,11.281190293908347,100.2,100.6,-0.4,0.0,0.0,12093.85961285038,
2025-10-02 00:27:46,78.21719832509416,64.54274212191002,0.0,68.83658189650424,1,出口浓度,91.8,连微,抽气式东星行测试,,35.856734907160714,59.118167447372244,12.120364877527562,100.2,100.6,-0.4,0.0,0.0,12613.031816885526,89.47828860413607
2025-10-02 00:28:16,0.0,59.44157453693618,77.88367318871016,72.883290800414,0,进口浓度,91.8,连微,抽气式东星行测试,,35.86254642068942,59.8790102108069,12.270157674465388,100.2,100.6,-0.4,0.0,0.0,12611.745453023323,
2025-10-02 00:29:18,0.0,57.05467219572975,77.00091972923505,69.32762074223379,0,进口浓度,91.8,连微,抽气式东星行测试,,34.18805265363856,56.753666580362996,11.131447920585334,100.2,100.6,-0.4,0.0,0.0,12145.852298798847,
2025-10-02 00:30:15,77.42620776948954,68.64509761116591,0.0,72.19478098922508,1,出口浓度,91.8,连微,抽气式东星行测试,,32.69658712211782,58.11503121675186,11.890247848757399,100.2,100.6,-0.4,0.0,0.0,12934.196848690804,85.35400108935288
2025-10-02 00:30:43,81.00321338450863,63.603373580769656,0.0,65.71990280362755,1,出口浓度,91.8,连微,抽气式东星行测试,,35.608812162145796,59.38285266453374,11.784925296119342,100.2,100.6,-0.4,0.0,0.0,12824.413173283167,76.87377359766793
2025-10-02 00:30:54,0.0,60.464664552438016,83.61870183000488,77.03138777079937,0,进口浓度,91.8,连微,抽气式东星行测试,,34.949931887196925,57.5349743877744,12.808657058525867,100.2,100.6,-0.4,0.0,0.0,12961.296708587332,
2025-10-02 00:34:18,0.0,60.08971298866595,70.92350189786514,73.94275097014487,0,进口浓度,91.8,连微,抽气式东星行测试,,35.98699190351416,57.14170908345471,11.884367174295106,100.2,100.6,-0.4,0.0,0.0,12168.151051691011,
2025-10-02 00:35:17,79.42552347653384,67.68353493005438,0.0,65.92009987341197,1,出口浓度,91.8,连微,抽气式东星行测试,,33.43867654202223,56.08749792199104,11.889764400264855,100.2,100.6,-0.4,0.0,0.0,12439.401334538557,73.39513044754806
2025-10-02 00:37:46,0.0,58.69701131657865,95.5387754533754,72.89439389951524,0,进口浓度,91.8,连微,抽气式东星行测试,,35.88064957482188,60.28340474882365,12.29499933145795,100.2,100.6,-0.4,0.0,0.0,12363.815985158897,
2025-10-02 00:38:22,74.94672133107927,64.62127828380159,0.0,57.38860208308088,1,出口浓度,91.8,连微,抽气式东星行测试,,33.8272602654591,58.99683458693698,11.945286538828656,100.2,100.6,-0.4,0.0,0.0,12255.423608232215,94.56858917854292
2025-10-02 02:08:28,0.0,65.5985126454946,92.29561380764008,83.0037909061017,0,进口浓度,90.7,连微,抽气式东星行测试,,35.05941102159973,60.460616465702905,12.873922855709635,100.2,100.6,-0.4,0.0,0.0,12429.032936004483,
2025-10-02 02:10:26,90.97784846295443,78.20482004177808,0.0,71.05616530505182,1,出口浓度,90.7,连微,抽气式东星行测试,,34.46314548024618,59.68338454988684,11.058589295084998,100.2,100.6,-0.4,0.0,0.0,12269.40055754133,92.75813640047187
2025-10-02 02:14:28,78.15860993502127,73.43761531665808,0.0,75.49235124160604,1,出口浓度,90.7,连微,抽气式东星行测试,,35.74890889339544,58.3400960882193,11.337502911524187,100.2,100.6,-0.4,0.0,0.0,12213.57079281134,81.06739725219127
2025-10-02 02:15:48,0.0,68.2424720795945,102.34973942208083,75.82958148623773,0,进口浓度,90.7,连微,抽气式东星行测试,,34.24605631653666,60.254642699971924,11.952182323322011,100.2,100.6,-0.4,0.0,0.0,12861.63397184828,
2025-10-02 02:17:59,80.87609544227439,73.44719407516224,0.0,75.73183266325772,1,出口浓度,90.7,连微,抽气式东星行测试,,34.74448183694151,60.90731140676825,11.567287493477997,100.2,100.6,-0.4,0.0,0.0,12087.2687253686,93.08666723873294
2025-10-02 02:21:42,0.0,67.35007749901929,78.5705333150104,83.91503457747247,0,进口浓度,90.7,连微,抽气式东星行测试,,32.378565878321076,60.37194923526644,12.993092423736485,100.2,100.6,-0.4,0.0,0.0,12471.750972070766,
2025-10-02 02:23:13,0.0,68.3234222368499,100.38244201682937,76.15790069468147,0,进口浓度,90.7,连微,抽气式东星行测试,,32.737536400526544,59.38001295957008,12.645916190384286,100.2,100.6,-0.4,0.0,0.0,12666.530592244573,
2025-10-02 02:24:20,80.03625616017246,75.41947185640582,0.0,76.51915319236846,1,出口浓度,90.7,连微,抽气式东星行测试,,34.059700137831065,55.64716436081337,12.725246928842022,100.2,100.6,-0.4,0.0,0.0,12854.00510670208,93.60129720441094
2025-10-02 02:29:09,76.79026637142185,77.09629372547849,0.0,66.83365548406057,1,出口浓度,90.7,连微,抽气式东星行测试,,35.65867142250914,55.62782798566378,12.645880439001763,100.2,100.6,-0.4,0.0,0.0,12782.417182257213,86.05456196092682
2025-10-02 02:30:29,0.0,68.78574600067653,101.21897892599647,83.26981749020835,0,进口浓度,90.7,连微,抽气式东星行测试,,33.22873781160318,55.14946197523967,12.727840405563498,100.2,100.6,-0.4,0.0,0.0,12549.317196995165,
2025-10-02 02:32:03,0.0,67.6037946872882,102.51430582621778,82.65800843749699,0,进口浓度,90.7,连微,抽气式东星行测试,,34.39622046186368,59.85573291971441,11.793182246661845,100.2,100.6,-0.4,0.0,0.0,12368.767522269965,
2025-10-02 04:03:16,0.0,58.061535322918736,95.42556812433249,75.4335368840164,0,进口浓度,90.7,连微,抽气式东星行测试,,35.37336581165381,59.20236374952846,11.970796276520254,100.2,100.6,-0.4,0.0,0.0,12138.692881068917,
2025-10-02 04:04:40,72.39808488207547,69.05730733805156,0.0,66.02252466000252,1,出口浓度,90.7,连微,抽气式东星行测试,,35.20431772763835,60.48748730361941,12.935349866525428,100.2,100.6,-0.4,0.0,0.0,12407.244044806623,89.84114220084014
2025-10-02 04:06:04,81.20579723854456,65.76740841206444,0.0,57.712895957068966,1,出口浓度,90.7,连微,抽气式东星行测试,,32.2807483504105,59.01054419746086,12.620944352455748,100.2,100.6,-0.4,0.0,0.0,12156.969091299681,85.92030194969578
2025-10-02 04:06:28,0.0,61.65281575892873,87.74685217739604,76.80697248249983,0,进口浓度,90.7,连微,抽气式东星行测试,,32.42035714093536,59.14395800573116,11.105558715109556,100.2,100.6,-0.4,0.0,0.0,12397.224435050783,
2025-10-02 04:08:18,78.45136586579432,64.28592295164214,0.0,72.3092219187039,1,出口浓度,90.7,连微,抽气式东星行测试,,33.59923242361599,58.89587354270229,12.440754475638098,100.2,100.6,-0.4,0.0,0.0,12408.703429503785,74.52872963479916
2025-10-02 04:08:41,0.0,58.772159825139674,77.93067008059184,70.27410986218972,0,进口浓度,90.7,连微,抽气式东星行测试,,32.07423925866107,55.28294038979767,11.389837891898045,100.2,100.6,-0.4,0.0,0.0,12783.729384183922,
2025-10-02 04:10:21,0.0,57.82627081259457,68.66411050456094,74.38290958793407,0,进口浓度,90.7,连微,抽气式东星行测试,,33.12494862845137,56.28615830162217,12.170227339227463,100.2,100.6,-0.4,0.0,0.0,12747.0411502059,
2025-10-02 04:11:33,82.49985796315681,64.17342614704445,0.0,62.809545450520545,1,出口浓度,90.7,连微,抽气式东星行测试,,33.742260869101216,58.18660864391792,11.781142313560679,100.2,100.6,-0.4,0.0,0.0,12148.070513824705,84.33082163491639
2025-10-02 04:11:59,72.91001343209622,64.88850691686227,0.0,72.1034223004321,1,出口浓度,90.7,连微,抽气式东星行测试,,32.691545598715116,56.66246988436558,12.998281907429512,100.2,100.6,-0.4,0.0,0.0,12457.945137526422,89.53340361593418
2025-10-02 04:14:13,0.0,60.3869715656479,90.74453091373162,69.150957844124,0,进口浓度,90.7,连微,抽气式东星行测试,,35.44580234752919,58.416415206677314,11.07416231087018,100.2,100.6,-0.4,0.0,0.0,12914.445408043128,
2025-10-02 04:15:29,0.0,59.24438554104947,75.89209929794836,68.64139070899621,0,进口浓度,90.7,连微,抽气式东星行测试,,33.77165300493401,60.58659001982306,12.462989275959815,100.2,100.6,-0.4,0.0,0.0,12475.529634008559,
2025-10-02 04:16:54,75.83720765544506,64.60510636454524,0.0,64.2864118009777,1,出口浓度,90.7,连微,抽气式东星行测试,,33.907527124880616,56.68942679606353,11.29633025605947,100.2,100.6,-0.4,0.0,0.0,12626.949430063602,76.35621010225084
2025-10-02 04:17:09,0.0,58.08422038421755,95.19796517230418,68.7154349703309,0,进口浓度,90.7,连微,抽气式东星行测试,,34.62445320362746,59.64031136382889,12.726908597811745,100.2,100.6,-0.4,0.0,0.0,12965.63113806216,
2025-10-02 04:18:56,77.22588105105386,69.07605185598189,0.0,66.86548397268044,1,出口浓度,90.7,连微,抽气式东星行测试,,35.30354173758613,55.05996996885307,11.114610570544869,100.2,100.6,-0.4,0.0,0.0,12517.615361604128,75.54215942486375
2025-10-02 04:19:42,75.62848073285609,65.18574242457305,0.0,59.137411772700304,1,出口浓度,90.7,连微,抽气式东星行测试,,34.98677892149108,59.36326756767923,11.285950128698977,100.2,100.6,-0.4,0.0,0.0,12489.466213112752,80.40215076272212
2025-10-02 14:12:41,0.0,67.99798822730928,104.16144905576733,81.3920125682051,0,进口浓度,90.2,连微,抽气式东星行测试,,32.65215087722556,55.703206282828404,11.444186309533833,100.2,100.6,-0.4,0.0,0.0,12280.842451652143,
2025-10-02 14:12:59,89.28740799453648,76.79066747582243,0.0,76.68965063210979,1,出口浓度,90.2,连微,抽气式东星行测试,,33.71569986068445,57.449450086795196,11.789165783199765,100.2,100.6,-0.4,0.0,0.0,12603.517170854575,71.98746171106337
2025-10-02 14:17:03,83.97813762996935,77.6157083694933,0.0,67.82382168508529,1,出口浓度,90.2,连微,抽气式东星行测试,,35.681503446241045,57.31397900912234,11.48201096585196,100.2,100.6,-0.4,0.0,0.0,12934.021092568946,82.3521768221056
2025-10-02 14:19:16,0.0,67.62444735321685,96.09032911261573,82.56396541166052,0,进口浓度,90.2,连微,抽气式东星行测试,,33.09274061315113,57.80546346226835,12.78927207596244,100.2,100.6,-0.4,0.0,0.0,12460.582348376427,
2025-10-02 14:20:55,82.66562895609727,74.84366500290857,0.0,72.34567200446267,1,出口浓度,90.2,连微,抽气式东星行测试,,33.50852252235295,60.61303629463178,12.608818117612211,100.2,100.6,-0.4,0.0,0.0,12964.215290360287,87.86059738933585
2025-10-02 14:21:22,0.0,67.98518359807342,83.58281089366255,78.82342383233907,0,进口浓度,90.2,连微,抽气式东星行测试,,35.667564051872915,59.58644634420713,12.569146167134365,100.2,100.6,-0.4,0.0,0.0,12955.219017552829,
2025-10-02 14:23:28,0.0,66.02473019673506,104.27679232718451,80.80909396570283,0,进口浓度,90.2,连微,抽气式东星行测试,,32.56725490574261,55.66364263399958,12.98739876898601,100.2,100.6,-0.4,0.0,0.0,12255.852347186992,
2025-10-02 14:25:01,81.61867276494904,76.78199613644756,0.0,79.54839529103889,1,出口浓度,90.2,连微,抽气式东星行测试,,33.13477813367425,60.98794008583875,12.382364848773049,100.2,100.6,-0.4,0.0,0.0,12133.205891549549,77.6541065050491
2025-10-02 14:25:11,77.48974622714876,72.66947968027222,0.0,74.74757730480071,1,出口浓度,90.2,连微,抽气式东星行测试,,32.76659593926037,60.66604989562472,11.085805413672942,100.2,100.6,-0.4,0.0,0.0,12052.778782951471,91.06969440397039
2025-10-02 14:30:17,0.0,67.64730437085883,79.99784731754089,83.39701144357483,0,进口浓度,90.2,连微,抽气式东星行测试,,33.68987370627296,55.45328741208934,11.585654905443233,100.2,100.6,-0.4,0.0,0.0,12581.256308088547,
2025-10-02 15:47:06,0.0,57.57659276549134,70.41820160252985,68.11626617903976,0,进口浓度,91.9,连微,抽气式东星行测试,,32.23566098981723,60.59959800353263,11.423329308613386,100.2,100.6,-0.4,0.0,0.0,12323.448153379455,
2025-10-02 15:48:20,76.0741893395438,61.89965703302401,0.0,55.09613720223988,1,出口浓度,91.9,连微,抽气式东星行测试,,33.719229608092164,56.651439847232396,11.251571993906422,100.2,100.6,-0.4,0.0,0.0,12698.459845838053,92.25079076333691
2025-10-02 15:51:13,64.43214992207618,64.03353683034912,0.0,62.759213234313066,1,出口浓度,91.9,连微,抽气式东星行测试,,32.17434447006191,59.06592763487719,11.665218734528185,100.2,100.6,-0.4,0.0,0.0,12321.316078324464,93.57616968289082
2025-10-02 15:52:30,0.0,54.10092911078014,89.39715781504906,70.13326853996392,0,进口浓度,91.9,连微,抽气式东星行测试,,34.792504275928984,55.58072884499475,11.673802314854061,100.2,100.6,-0.4,0.0,0.0,12573.355446433916,
2025-10-02 15:52:51,70.82291757334313,64.73586538253141,0.0,63.59336540239201,1,出口浓度,91.9,连微,抽气式东星行测试,,34.28205414936979,56.03714450804935,11.535980881305166,100.2,100.6,-0.4,0.0,0.0,12607.587551284614,80.98560823336433
2025-10-02 15:55:28,0.0,55.054697578020104,72.6817388803043,71.3051588914642,0,进口浓度,91.9,连微,抽气式东星行测试,,32.866872262331206,59.86072103885128,11.236163221983354,100.2,100.6,-0.4,0.0,0.0,12086.260476031712,
2025-10-02 15:58:41,0.0,56.77096002816782,79.05721449831796,64.25868872086177,0,进口浓度,91.9,连微,抽气式东星行测试,,34.191741855270564,59.02347491303999,11.30230402490302,100.2,100.6,-0.4,0.0,0.0,12355.135397621192,
2025-10-02 15:59:58,70.22473413045883,62.046683122984696,0.0,65.76702042579618,1,出口浓度,91.9,连微,抽气式东星行测试,,33.07006174252451,59.959082768652515,12.417489925359593,100.2,100.6,-0.4,0.0,0.0,12121.117274982806,84.4886160560065
2025-10-02 16:00:40,74.7994965786299,63.591163015281126,0.0,57.15128928021321,1,出口浓度,91.9,连微,抽气式东星行测试,,33.24619945390107,60.15513572039117,12.090840117941147,100.2,100.6,-0.4,0.0,0.0,12874.704041057814,72.48757505126011
2025-10-02 16:01:32,0.0,54.87941848448204,88.12793540692712,72.07114277153566,0,进口浓度,91.9,连微,抽气式东星行测试,,34.212148651440394,60.70204677482265,11.758774893216872,100.2,100.6,-0.4,0.0,0.0,12118.21632455009,
2025-10-02 16:03:29,0.0,53.76034408845288,66.71679796433035,63.43358797448752,0,进口浓度,91.9,连微,抽气式东星行测试,,32.83591462806047,59.996120457232195,12.770073209068535,100.2,100.6,-0.4,0.0,0.0,12350.095421385611,
2025-10-02 17:46:37,0.0,66.64235398895444,87.59161919330995,77.96296656959487,0,进口浓度,90.7,连微,抽气式东星行测试,,32.80531441933154,59.16681710506016,11.754282056881534,100.2,100.6,-0.4,0.0,0.0,12178.33460180662,
2025-10-02 17:47:52,79.01595994696119,74.05075945724052,0.0,80.02561881139405,1,出口浓度,90.7,连微,抽气式东星行测试,,33.031476974918455,59.57836884486784,11.004423783375021,100.2,100.6,-0.4,0.0,0.0,12839.580721758924,77.28605043498624
2025-10-02 17:48:04,85.30752857024875,74.66922186431407,0.0,64.90555568329884,1,出口浓度,90.7,连微,抽气式东星行测试,,34.87459734038687,58.31925892570125,12.191934072343825,100.2,100.6,-0.4,0.0,0.0,12281.382696761091,93.35009117643348
2025-10-02 17:48:52,0.0,65.80602663271856,87.11312497197892,81.10697970230912,0,进口浓度,90.7,连微,抽气式东星行测试,,32.24662789785398,57.877197040448905,12.031439872220492,100.2,100.6,-0.4,0.0,0.0,12921.422781065692,
2025-10-02 17:50:15,87.26724460089261,71.62904028286235,0.0,68.5249404331768,1,出口浓度,90.7,连微,抽气式东星行测试,,35.84280719441034,56.46737450147434,11.85725952548538,100.2,100.6,-0.4,0.0,0.0,12621.89120259373,71.57526021283631
2025-10-02 17:54:09,0.0,63.7739283483942,89.23790079822703,77.14431046133627,0,进口浓度,90.7,连微,抽气式东星行测试,,32.012857569705204,58.97914944662912,11.773043876402383,100.2,100.6,-0.4,0.0,0.0,12535.293483301679,
2025-10-02 17:54:21,0.0,64.64137717779167,86.02801624596997,81.95698007114457,0,进口浓度,90.7,连微,抽气式东星行测试,,32.95503614861563,57.55473826342432,12.492082148351763,100.2,100.6,-0.4,0.0,0.0,12908.795885052852,
2025-10-02 17:55:44,87.39868179810574,72.75016818865204,0.0,67.01020878611565,1,出口浓度,90.7,连微,抽气式东星行测试,,35.56728753442974,59.07878331871471,12.534566544311957,100.2,100.6,-0.4,0.0,0.0,12486.48408509625,70.0532280509377
2025-10-02 17:58:06,79.07130164102294,73.37166913033636,0.0,68.04758767462594,1,出口浓度,90.7,连微,抽气式东星行测试,,34.80976953320632,58.578323739551145,11.962474254753102,100.2,100.6,-0.4,0.0,0.0,12127.307270211142,76.25316481212529
2025-10-02 17:59:10,0.0,65.44507357333336,96.42724429300458,80.71404115329423,0,进口浓度,90.7,连微,抽气式东星行测试,,35.180193878660326,57.32051954087969,11.807656369238796,100.2,100.6,-0.4,0.0,0.0,12193.775885535948,
2025-10-02 18:00:01,0.0,64.1845581350932,103.32759584336729,82.86887853529164,0,进口浓度,90.7,连微,抽气式东星行测试,,33.61757823075702,56.07112343712967,12.038132181711893,100.2,100.6,-0.4,0.0,0.0,12247.041524978404,
2025-10-02 18:00:18,82.37926829923624,73.24923695157169,0.0,69.6797801012449,1,出口浓度,90.7,连微,抽气式东星行测试,,32.09243196600485,59.011640373443775,11.363166020564847,100.2,100.6,-0.4,0.0,0.0,12287.343153334095,91.19253328268375
2025-10-02 18:03:19,0.0,66.62948791492643,86.7024732705952,84.2752124623872,0,进口浓度,90.7,连微,抽气式东星行测试,,35.58223061615218,56.364039163442044,11.519140663164615,100.2,100.6,-0.4,0.0,0.0,12898.91701523167,
2025-10-02 18:03:31,89.43246122383451,73.56636822468985,0.0,76.6807113979326,1,出口浓度,90.7,连微,抽气式东星行测试,,32.59637745949054,59.76937516924413,12.773772426116901,100.2,100.6,-0.4,0.0,0.0,12120.402170482676,78.78046245953179
2025-10-02 20:19:51,0.0,57.71387359832222,86.31861400377993,72.21089987288718,0,进口浓度,92.7,连微,抽气式东星行测试,,35.71857950480852,56.39073256658075,11.65021976492692,100.2,100.6,-0.4,0.0,0.0,12044.413241788285,
2025-10-02 20:19:51,74.0424690358705,64.845121908193,0.0,66.12357683704622,1,出口浓度,92.7,连微,抽气式东星行测试,,32.99112119050448,59.796547095011675,12.332823870015076,100.2,100.6,-0.4,0.0,0.0,12816.371440413524,89.93997872278935
