创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-08-06 16:23:32,4.585267450642629,7.548948915250508,0.0,61.40183379386002,1,出口浓度,12.0,连微,抽气式东星行测试,,33.92310549270644,60.146082699771306,11.375496530960692,100.2,100.6,-0.4,0.0,0.0,12869.525841005068,94.26949433557716
2025-08-06 16:25:09,0.0,9.231566102799816,84.60125994231836,77.39817377266859,0,进口浓度,12.0,连微,抽气式东星行测试,,33.05121855574487,57.639177983305714,12.489920858730454,100.2,100.6,-0.4,0.0,0.0,12655.4605049529,
2025-08-06 16:30:07,9.65461152532919,7.1924693903425405,0.0,77.16140490749892,1,出口浓度,12.0,连微,抽气式东星行测试,,32.74527759120716,57.04589796693572,12.74394222330086,100.2,100.6,-0.4,0.0,0.0,12772.007789827145,81.40790016637148
2025-08-06 16:32:27,0.0,8.685628508849152,72.26032198799822,80.49893106590487,0,进口浓度,12.0,连微,抽气式东星行测试,,33.051453383657865,59.69172561312119,11.853029037152124,100.2,100.6,-0.4,0.0,0.0,12025.413989758144,
2025-08-06 16:36:18,0.0,5.63910505360932,89.09056612515477,82.61711667089146,0,进口浓度,12.0,连微,抽气式东星行测试,,35.32031181785872,55.72166646497539,12.425390709872744,100.2,100.6,-0.4,0.0,0.0,12126.299253652294,
2025-08-06 16:39:20,6.085360950504578,7.883756286462978,0.0,70.0672102677905,1,出口浓度,12.0,连微,抽气式东星行测试,,35.75819450864098,60.797755309952834,12.94335953153258,100.2,100.6,-0.4,0.0,0.0,12182.612377386971,90.5006655196193
2025-08-06 18:08:48,0.0,9.40223303309874,90.60056546997043,82.99070564213626,0,进口浓度,12.2,连微,抽气式东星行测试,,35.00441672551888,55.91230648193456,12.884383975790897,100.2,100.6,-0.4,0.0,0.0,12609.6655534507,
2025-08-06 18:09:55,17.89251821779432,8.716211259983544,0.0,78.06341286859549,1,出口浓度,12.2,连微,抽气式东星行测试,,35.79559643271187,56.77897858871992,12.801913239385913,100.2,100.6,-0.4,0.0,0.0,12972.008864740015,92.34361236478124
2025-08-06 18:18:01,0.0,10.766598993474922,91.93260996086276,75.15053998417793,0,进口浓度,12.2,连微,抽气式东星行测试,,33.64150211633156,55.86274940435285,12.644882502559616,100.2,100.6,-0.4,0.0,0.0,12764.592930466644,
2025-08-06 18:19:13,16.511600533511547,12.751146656718966,0.0,66.59791363702952,1,出口浓度,12.2,连微,抽气式东星行测试,,35.145251398069945,58.87650774802309,11.781999328604584,100.2,100.6,-0.4,0.0,0.0,12193.37129778097,90.85822566419976
2025-08-06 18:21:28,0.0,10.782925357820332,73.26999412543391,77.32049642877449,0,进口浓度,12.2,连微,抽气式东星行测试,,35.57055400018217,55.74082853165175,12.479309969930794,100.2,100.6,-0.4,0.0,0.0,12944.341105761509,
2025-08-06 18:23:15,0.0,8.703021403354894,79.45319917797674,81.28069840261732,0,进口浓度,12.2,连微,抽气式东星行测试,,35.0423383810362,55.06461422011658,11.234584026345912,100.2,100.6,-0.4,0.0,0.0,12311.160590680249,
2025-08-06 18:26:23,4.53277858285937,10.816957394631316,0.0,70.25625395296072,1,出口浓度,12.2,连微,抽气式东星行测试,,34.641685737319946,56.79293329219104,11.249728985745602,100.2,100.6,-0.4,0.0,0.0,12742.911730781463,81.35918575407501
2025-08-06 19:57:53,0.0,9.937411632197694,55.47568145988987,64.99821816203442,0,进口浓度,12.5,连微,抽气式东星行测试,,35.46034027226416,56.447755569340046,12.699930826796749,100.2,100.6,-0.4,0.0,0.0,12494.53180161647,
2025-08-06 19:58:14,13.731915182717056,9.73153508621277,0.0,46.59610592823032,1,出口浓度,12.5,连微,抽气式东星行测试,,32.42076038912437,59.619673517951526,12.684649999798124,100.2,100.6,-0.4,0.0,0.0,12732.442634372905,92.61828393706509
2025-08-06 20:02:47,0.0,7.895926948081103,69.62515809955697,59.73854412453183,0,进口浓度,12.5,连微,抽气式东星行测试,,33.06301665615933,60.9838152280862,12.65252165062024,100.2,100.6,-0.4,0.0,0.0,12487.86196530365,
2025-08-06 20:03:16,12.768324439537333,10.530391700183236,0.0,55.39571092597332,1,出口浓度,12.5,连微,抽气式东星行测试,,35.48157384768853,59.00534220260027,11.08420246245954,100.2,100.6,-0.4,0.0,0.0,12107.797679233126,90.95514122277498
2025-08-06 20:06:07,0.0,7.404681320217133,71.96096650276102,56.35000944838568,0,进口浓度,12.5,连微,抽气式东星行测试,,35.86691840779873,56.43168589595113,12.16024411726906,100.2,100.6,-0.4,0.0,0.0,12709.305293141228,
2025-08-06 20:07:10,0.0,10.27150856432365,72.97095780203318,62.583763802120274,0,进口浓度,12.5,连微,抽气式东星行测试,,32.15945969066931,58.88253084368123,11.8804901667272,100.2,100.6,-0.4,0.0,0.0,12460.742969612367,
2025-08-06 20:07:59,18.178024022705344,7.360328632108116,0.0,52.068749443709976,1,出口浓度,12.5,连微,抽气式东星行测试,,35.22088237488622,59.46631806094784,11.863594705895608,100.2,100.6,-0.4,0.0,0.0,12908.081308198278,75.40098837892153
2025-08-06 20:14:28,0.0,9.742421198168998,62.7662209139259,58.924658294781466,0,进口浓度,12.5,连微,抽气式东星行测试,,35.86235437538329,56.65979485717447,12.56741960417925,100.2,100.6,-0.4,0.0,0.0,12324.512403146957,
2025-08-06 20:14:48,0.0,9.54960371638668,74.21783873696027,63.0869851835261,0,进口浓度,12.5,连微,抽气式东星行测试,,32.64236844209972,58.35086659062544,12.726965808082785,100.2,100.6,-0.4,0.0,0.0,12648.286911263176,
2025-08-06 20:15:51,14.503940150201217,11.6565861313414,0.0,58.18515719602225,1,出口浓度,12.5,连微,抽气式东星行测试,,32.68823205961942,57.999018439202594,11.177738909926465,100.2,100.6,-0.4,0.0,0.0,12351.804700616023,83.45586920899513
2025-08-06 20:18:38,0.0,10.87398891129617,79.32029373734667,58.56621524731038,0,进口浓度,12.5,连微,抽气式东星行测试,,33.22334066335255,60.48502788194749,11.180864969483787,100.2,100.6,-0.4,0.0,0.0,12406.065265185567,
2025-08-06 21:44:04,0.0,7.880357998021324,88.6022495313694,76.47330239698712,0,进口浓度,12.7,连微,抽气式东星行测试,,32.303741401392806,55.56018203901688,12.42333113548114,100.2,100.6,-0.4,0.0,0.0,12914.6973034511,
2025-08-06 21:47:16,12.698406941703078,12.428069143746283,0.0,61.25544052859272,1,出口浓度,12.7,连微,抽气式东星行测试,,33.36065580048644,57.12279790923402,11.266064568180717,100.2,100.6,-0.4,0.0,0.0,12385.240160700872,91.12523726300802
2025-08-06 21:47:34,15.646491842437182,12.573603016473486,0.0,71.6989891576411,1,出口浓度,12.7,连微,抽气式东星行测试,,34.4536801150473,60.82447164128177,11.647672593585236,100.2,100.6,-0.4,0.0,0.0,12224.824856538597,90.65335084512324
2025-08-06 21:48:46,0.0,7.788772846752785,76.13380169931898,80.21536541105871,0,进口浓度,12.7,连微,抽气式东星行测试,,32.1054367570428,56.346811614926814,12.39015820597503,100.2,100.6,-0.4,0.0,0.0,12218.975158373652,
2025-08-06 21:50:57,16.13942887865119,9.956951694247737,0.0,71.90759861013379,1,出口浓度,12.7,连微,抽气式东星行测试,,32.581506789100715,56.78075880901576,12.929180965137093,100.2,100.6,-0.4,0.0,0.0,12857.531343491528,82.08183222225507
2025-08-06 21:52:26,0.0,9.394014976427483,77.9822813048087,80.27231856513814,0,进口浓度,12.7,连微,抽气式东星行测试,,32.76895643509398,56.11634825980238,12.037142777158255,100.2,100.6,-0.4,0.0,0.0,12399.61683472436,
2025-08-06 21:53:25,0.0,10.778096352858022,87.99721020436414,74.15963054367998,0,进口浓度,12.7,连微,抽气式东星行测试,,33.04596911986905,59.78078396537525,11.72793784444669,100.2,100.6,-0.4,0.0,0.0,12801.725322481672,
2025-08-06 21:55:14,11.210365750362683,9.50190345734826,0.0,73.73128672632113,1,出口浓度,12.7,连微,抽气式东星行测试,,32.938823232655366,58.24221466587815,11.154080896945164,100.2,100.6,-0.4,0.0,0.0,12693.199061859345,78.04156379028124
2025-08-06 21:56:25,17.43876028179865,11.529425187421468,0.0,71.65210667658621,1,出口浓度,12.7,连微,抽气式东星行测试,,34.31583387043371,55.57972845350256,12.834958907726683,100.2,100.6,-0.4,0.0,0.0,12985.504221226676,87.70884794662477
2025-08-06 21:58:54,0.0,7.58795607058838,80.59202955967906,78.55153016347528,0,进口浓度,12.7,连微,抽气式东星行测试,,32.911297700408284,57.09005673457226,12.404288972094148,100.2,100.6,-0.4,0.0,0.0,12976.493012562936,
2025-08-06 22:01:10,0.0,8.064580787646111,95.41418521635644,72.97992698227462,0,进口浓度,12.7,连微,抽气式东星行测试,,35.346453638470216,57.76143322671082,11.875741906421377,100.2,100.6,-0.4,0.0,0.0,12591.062929005804,
2025-08-06 22:03:44,4.547950791258455,13.28954787066846,0.0,59.27703634569022,1,出口浓度,12.7,连微,抽气式东星行测试,,33.79387308832991,58.90166542191263,12.79168326180582,100.2,100.6,-0.4,0.0,0.0,12476.626447346636,87.65772535426171
2025-08-06 22:06:04,0.0,8.586374677649266,69.99716077811392,79.83593509057829,0,进口浓度,12.7,连微,抽气式东星行测试,,33.10436152129631,56.51207244160851,12.793057884689578,100.2,100.6,-0.4,0.0,0.0,12027.57697339067,
2025-08-06 22:06:28,12.714353716984244,9.899796460163728,0.0,71.15303655726161,1,出口浓度,12.7,连微,抽气式东星行测试,,32.53342714864631,57.37747610577363,12.323601654948469,100.2,100.6,-0.4,0.0,0.0,12309.825275379388,87.43014933069564
2025-08-06 23:49:10,0.0,6.773641418021791,66.78804153711809,69.31405886128768,0,进口浓度,12.9,连微,抽气式东星行测试,,32.71736326324163,56.08742855621074,12.29881402744094,100.2,100.6,-0.4,0.0,0.0,12494.975050752364,
2025-08-06 23:50:33,1.811369558427896,4.698116341035407,0.0,66.45021985761585,1,出口浓度,12.9,连微,抽气式东星行测试,,34.296011558202764,60.69417934203236,11.774902281238347,100.2,100.6,-0.4,0.0,0.0,12407.574187079748,87.41037638381265
2025-08-06 23:52:04,2.3875541044819166,6.223254007893909,0.0,52.8456784256691,1,出口浓度,12.9,连微,抽气式东星行测试,,33.42062780789765,59.243577708171046,12.758129064023706,100.2,100.6,-0.4,0.0,0.0,12499.681823631632,74.61415951335906
2025-08-06 23:52:04,0.0,5.2741003611940815,69.03339678339522,71.5822090610612,0,进口浓度,12.9,连微,抽气式东星行测试,,34.532029303359046,57.03832102351163,12.503630773634134,100.2,100.6,-0.4,0.0,0.0,12523.867273761092,
2025-08-06 23:55:41,0.0,5.9065536226608,57.4490138186215,62.002384416198566,0,进口浓度,12.9,连微,抽气式东星行测试,,35.62058018350836,58.38018821365398,12.718717248281676,100.2,100.6,-0.4,0.0,0.0,12955.711701306647,
2025-08-06 23:57:06,0.0,6.851029130156723,63.125243688969725,63.54371588138146,0,进口浓度,12.9,连微,抽气式东星行测试,,32.873495429032275,57.07148777381923,12.744194189953522,100.2,100.6,-0.4,0.0,0.0,12912.61462982499,
2025-08-06 23:57:19,9.895418125402172,7.607392055318107,0.0,65.57485388952463,1,出口浓度,12.9,连微,抽气式东星行测试,,34.82547026413599,60.27803166681455,11.354984022786152,100.2,100.6,-0.4,0.0,0.0,12148.849754142477,90.47488623207556
2025-08-07 00:01:46,0.0,5.089206581406829,68.19953991418053,66.9107373103369,0,进口浓度,12.9,连微,抽气式东星行测试,,35.600922408691694,57.98590629666268,12.20700673990328,100.2,100.6,-0.4,0.0,0.0,12997.341905632553,
2025-08-07 00:02:01,0.0,8.118812591860552,86.35454979776412,71.01191353432296,0,进口浓度,12.9,连微,抽气式东星行测试,,34.1919217357567,57.33307506668848,11.895871161580253,100.2,100.6,-0.4,0.0,0.0,12116.381627833136,
2025-08-07 00:02:39,9.327177792009934,6.193545640154257,0.0,57.16296179737821,1,出口浓度,12.9,连微,抽气式东星行测试,,32.957805423748106,59.9055130105064,11.376680371076672,100.2,100.6,-0.4,0.0,0.0,12404.284693610596,78.95803515959982
2025-08-07 00:04:40,0.0,8.05203813493505,88.18778546249416,69.83492245793649,0,进口浓度,12.9,连微,抽气式东星行测试,,35.63867225228727,59.24582460915796,12.67812440680166,100.2,100.6,-0.4,0.0,0.0,12098.780370114551,
2025-08-07 00:05:53,8.289248522016493,8.14455758435504,0.0,56.4407146462997,1,出口浓度,12.9,连微,抽气式东星行测试,,34.10934995302548,58.450520755449205,12.06385136427988,100.2,100.6,-0.4,0.0,0.0,12394.184915400472,83.65952801763984
2025-08-07 01:38:56,0.0,5.333564908607126,84.60145171645492,59.81704134270817,0,进口浓度,13.1,连微,抽气式东星行测试,,35.56837015114635,59.48710831553979,12.14254982088189,100.2,100.6,-0.4,0.0,0.0,12173.358758098871,
2025-08-07 01:39:21,4.768665259855821,4.691641648417276,0.0,49.26977973831295,1,出口浓度,13.1,连微,抽气式东星行测试,,35.86707279988962,57.30940834529276,11.703531220021652,100.2,100.6,-0.4,0.0,0.0,12537.763670477534,90.59365321423752
2025-08-07 01:41:44,10.497876976587886,7.00672984023563,0.0,56.95636736724696,1,出口浓度,13.1,连微,抽气式东星行测试,,35.39688319499165,58.05247350204694,12.362266774463402,100.2,100.6,-0.4,0.0,0.0,12044.720708658264,75.36232909162543
2025-08-07 01:42:19,0.0,5.3240708705490905,73.11604209174077,61.14083780909529,0,进口浓度,13.1,连微,抽气式东星行测试,,33.28124210455905,59.28420744256414,11.99055041680838,100.2,100.6,-0.4,0.0,0.0,12571.145330670632,
2025-08-07 01:43:40,10.772502736557632,4.675308756288192,0.0,54.92618973611262,1,出口浓度,13.1,连微,抽气式东星行测试,,35.60128279594748,55.69798615236486,11.580883354019209,100.2,100.6,-0.4,0.0,0.0,12904.395798149611,86.48985479281055
2025-08-07 01:45:35,0.0,5.90425208452541,81.01921642778399,60.69574386999024,0,进口浓度,13.1,连微,抽气式东星行测试,,33.55966308196104,56.37023094468342,12.835167390671185,100.2,100.6,-0.4,0.0,0.0,12401.958734130538,
2025-08-07 01:47:04,0.0,6.976255844319979,58.96091668470885,65.14280385013289,0,进口浓度,13.1,连微,抽气式东星行测试,,33.03274118548467,60.53306667906824,12.360791438378984,100.2,100.6,-0.4,0.0,0.0,12710.172428665634,
2025-08-07 01:47:51,15.262524866865116,6.262340952934672,0.0,63.86673477918188,1,出口浓度,13.1,连微,抽气式东星行测试,,34.61334543635349,60.48241708901293,11.818406815682073,100.2,100.6,-0.4,0.0,0.0,12010.22740018284,90.5888730312958
2025-08-07 01:49:58,6.043018254494507,9.459710932086733,0.0,51.85431435591781,1,出口浓度,13.1,连微,抽气式东星行测试,,35.11690138245274,56.52055290043933,11.0208594147345,100.2,100.6,-0.4,0.0,0.0,12692.523139681432,71.04498373270067
2025-08-07 01:51:03,0.0,5.096802287090636,78.42194160880051,65.82016008987209,0,进口浓度,13.1,连微,抽气式东星行测试,,32.282097418236646,55.68628225245826,11.317847667667523,100.2,100.6,-0.4,0.0,0.0,12791.190046731655,
2025-08-07 01:52:57,0.0,6.729008121014916,56.93712744007875,60.59883371788407,0,进口浓度,13.1,连微,抽气式东星行测试,,34.96037177015838,60.73190322582002,12.43004675106137,100.2,100.6,-0.4,0.0,0.0,12695.0192332134,
2025-08-07 01:55:03,4.516258338163595,6.122539215856923,0.0,62.51049959587464,1,出口浓度,13.1,连微,抽气式东星行测试,,33.045996758594875,59.56593572137061,11.789812487704715,100.2,100.6,-0.4,0.0,0.0,12885.59963467737,75.05315269347449
2025-08-07 01:55:34,0.0,7.967066484529716,61.303044460695126,60.93304807618493,0,进口浓度,13.1,连微,抽气式东星行测试,,34.07290223227616,55.2141711027454,11.957639576633929,100.2,100.6,-0.4,0.0,0.0,12111.406626020707,
2025-08-07 03:53:57,0.0,3.5719040319327604,79.95217957907892,56.34146199843671,0,进口浓度,13.3,连微,抽气式东星行测试,,34.114226409429506,58.34111878996036,11.286726900147247,100.2,100.6,-0.4,0.0,0.0,12964.176537972342,
2025-08-07 03:54:40,0.1059331463445209,7.064746036160358,0.0,50.89985405694621,1,出口浓度,13.3,连微,抽气式东星行测试,,34.13709506444519,58.71151735129129,11.339830483855,100.2,100.6,-0.4,0.0,0.0,12932.800563586175,79.25930366635882
2025-08-07 03:58:18,0.0,5.807518873864012,58.87428792104783,59.52008836766883,0,进口浓度,13.3,连微,抽气式东星行测试,,32.29569605051855,58.89317577290528,12.82162291521472,100.2,100.6,-0.4,0.0,0.0,12937.210936631947,
2025-08-07 03:58:52,9.340437582235117,4.650979769180125,0.0,54.19785282726899,1,出口浓度,13.3,连微,抽气式东星行测试,,33.79868483275894,59.48841644395898,12.365762345352207,100.2,100.6,-0.4,0.0,0.0,12612.60850168796,78.62865633892474
2025-08-07 03:59:30,0.0,5.114309626392139,82.24526104793614,63.07796600906313,0,进口浓度,13.3,连微,抽气式东星行测试,,32.61255167288253,58.21872806010146,11.720270294306276,100.2,100.6,-0.4,0.0,0.0,12144.407401136035,
2025-08-07 04:01:38,0.0,3.99178514092061,69.93116309302408,63.55740084868991,0,进口浓度,13.3,连微,抽气式东星行测试,,35.99656192234787,60.29162494064793,11.736156191527929,100.2,100.6,-0.4,0.0,0.0,12020.937125621263,
2025-08-07 04:02:19,12.42186574159037,3.820071710161793,0.0,51.69998047748274,1,出口浓度,13.3,连微,抽气式东星行测试,,34.84274330376998,58.2489911549546,11.453971221856614,100.2,100.6,-0.4,0.0,0.0,12402.230949141263,91.00338370101524
2025-08-07 04:04:23,4.083886177029625,8.607455625492447,0.0,51.0793178446896,1,出口浓度,13.3,连微,抽气式东星行测试,,33.670902504342244,59.40069574649536,11.887785776739928,100.2,100.6,-0.4,0.0,0.0,12388.442855056504,79.08900654647525
2025-08-07 04:06:00,0.0,4.88990474461633,62.41815331984623,61.11677788876952,0,进口浓度,13.3,连微,抽气式东星行测试,,32.823660321414685,56.30175586250081,11.381930151110687,100.2,100.6,-0.4,0.0,0.0,12194.601937741078,
2025-08-07 04:09:26,0.0,5.931676414332304,78.01728806862258,60.07246329818712,0,进口浓度,13.3,连微,抽气式东星行测试,,35.60141731689501,58.28923309724504,12.52795315969107,100.2,100.6,-0.4,0.0,0.0,12408.20808987928,
2025-08-07 04:10:09,8.834522172138186,4.237251161311852,0.0,46.60237120307881,1,出口浓度,13.3,连微,抽气式东星行测试,,32.434600727046394,58.913424646213045,11.600640548835338,100.2,100.6,-0.4,0.0,0.0,12832.887895075475,89.36444153452496
2025-08-07 14:12:23,0.0,8.028629160983428,93.18203349941692,76.74947584529181,0,进口浓度,13.6,连微,抽气式东星行测试,,34.300276570971576,59.80502081801637,11.301366514135744,100.2,100.6,-0.4,0.0,0.0,12316.490690921097,
2025-08-07 14:15:29,4.539902775406286,9.251421765546796,0.0,71.16823047988764,1,出口浓度,13.6,连微,抽气式东星行测试,,33.94673995125933,58.66214826403649,12.526785248701646,100.2,100.6,-0.4,0.0,0.0,12530.588110799474,85.70214049442049
2025-08-07 14:18:17,0.0,6.378454455214348,95.21646152391602,77.77293749625393,0,进口浓度,13.6,连微,抽气式东星行测试,,35.83182633557951,56.84537106040173,11.132046168490351,100.2,100.6,-0.4,0.0,0.0,12623.231685975534,
2025-08-07 14:18:46,6.132510090482815,10.247718545255337,0.0,66.1121785751896,1,出口浓度,13.6,连微,抽气式东星行测试,,33.35448308895836,56.05130797429715,11.606480957590035,100.2,100.6,-0.4,0.0,0.0,12802.335929586645,73.99531012416203
2025-08-07 14:19:45,0.0,5.604696020327976,90.49049556242446,71.52149911560292,0,进口浓度,13.6,连微,抽气式东星行测试,,35.64092596227792,57.458079345149415,12.12332814264776,100.2,100.6,-0.4,0.0,0.0,12628.682490211484,
2025-08-07 14:21:53,0.0,6.076607488678203,87.6171563526902,78.8170415026225,0,进口浓度,13.6,连微,抽气式东星行测试,,32.99755918908491,55.68016263830077,12.890803637305591,100.2,100.6,-0.4,0.0,0.0,12909.184824264825,
2025-08-07 14:22:01,2.310059031845996,5.056897745815677,0.0,73.05001497258257,1,出口浓度,13.6,连微,抽气式东星行测试,,33.89125235019236,57.86128027009031,12.53427618771723,100.2,100.6,-0.4,0.0,0.0,12586.175372363045,94.69432629979246
2025-08-07 14:24:59,6.886015753465674,7.466246775295261,0.0,68.1168701410306,1,出口浓度,13.6,连微,抽气式东星行测试,,33.789333668172006,55.11914001272455,11.983534067073524,100.2,100.6,-0.4,0.0,0.0,12671.761725595466,78.59572047099543
2025-08-07 14:25:01,0.0,5.291711090984062,81.14493512992023,74.03677604955496,0,进口浓度,13.6,连微,抽气式东星行测试,,32.708941880909904,58.74418659359684,12.354746317768331,100.2,100.6,-0.4,0.0,0.0,12916.764007132397,
2025-08-07 14:29:23,0.0,8.6917845568224,68.4620274435555,79.94123843175338,0,进口浓度,13.6,连微,抽气式东星行测试,,32.78852730874941,58.805336579115625,11.584698926082377,100.2,100.6,-0.4,0.0,0.0,12792.781866705132,
2025-08-07 15:54:53,0.0,7.245583702117078,86.07054411742354,82.23756212140566,0,进口浓度,13.8,连微,抽气式东星行测试,,35.03906025459449,57.7485251423453,11.160488372041566,100.2,100.6,-0.4,0.0,0.0,12551.27411359082,
2025-08-07 15:57:53,5.157901659779092,13.088722818940784,0.0,72.8645686072453,1,出口浓度,13.8,连微,抽气式东星行测试,,34.938565062691346,55.115272952737385,11.761342230433858,100.2,100.6,-0.4,0.0,0.0,12904.534820244618,79.50042333237774
2025-08-07 15:58:07,4.264336966598514,11.250654349047084,0.0,74.02755159136665,1,出口浓度,13.8,连微,抽气式东星行测试,,33.34253964921218,59.818876185085664,12.707253321910695,100.2,100.6,-0.4,0.0,0.0,12784.120354239005,80.1798759228141
2025-08-07 15:58:34,0.0,10.85538577158446,83.03477023133674,81.92875695868463,0,进口浓度,13.8,连微,抽气式东星行测试,,34.209530597713695,57.93298251695817,11.533345059801729,100.2,100.6,-0.4,0.0,0.0,12913.35735060181,
2025-08-07 16:01:59,18.4774803658238,7.728002655905243,0.0,73.53741562818892,1,出口浓度,13.8,连微,抽气式东星行测试,,33.27445569221613,58.05274769198086,11.227050543174258,100.2,100.6,-0.4,0.0,0.0,12810.755082432372,90.15566635170268
2025-08-07 16:02:57,0.0,7.381419257440163,73.97148539693026,78.47146879801566,0,进口浓度,13.8,连微,抽气式东星行测试,,32.61602451121535,59.80874234007055,12.557753355613158,100.2,100.6,-0.4,0.0,0.0,12863.69039919534,
2025-08-07 16:04:00,0.0,7.137549641628943,76.66042866335835,82.80744833986692,0,进口浓度,13.8,连微,抽气式东星行测试,,35.48063838210438,58.70476401166839,11.312487581115288,100.2,100.6,-0.4,0.0,0.0,12626.126378518671,
2025-08-07 16:09:51,15.34543367631086,7.706164440022151,0.0,64.34511623893539,1,出口浓度,13.8,连微,抽气式东星行测试,,35.80556768451887,55.02304681090874,12.583185459458845,100.2,100.6,-0.4,0.0,0.0,12233.07574697002,71.24996578637122
2025-08-07 16:09:53,0.0,8.365380554962485,72.37863630860576,80.03092070050052,0,进口浓度,13.8,连微,抽气式东星行测试,,33.904176438377824,56.18379852361549,12.97585915767104,100.2,100.6,-0.4,0.0,0.0,12605.457825260415,
2025-08-07 16:11:26,0.0,8.236014726511357,76.68064596791378,81.49917923034045,0,进口浓度,13.8,连微,抽气式东星行测试,,35.46003290596303,55.36759806167407,11.369855694585803,100.2,100.6,-0.4,0.0,0.0,12006.31339162259,
2025-08-07 16:13:10,5.924576558601899,8.405553841593013,0.0,65.18013846907445,1,出口浓度,13.8,连微,抽气式东星行测试,,34.16799374149543,60.83634229850824,12.399934040367755,100.2,100.6,-0.4,0.0,0.0,12702.868094754716,71.89449399489881
2025-08-07 16:13:50,0.0,8.369382533921165,75.35991932829793,84.65739001721231,0,进口浓度,13.8,连微,抽气式东星行测试,,32.64969430549943,58.81178154808463,12.184616406213038,100.2,100.6,-0.4,0.0,0.0,12601.553964706376,
2025-08-07 18:02:33,0.0,8.07181838960868,72.14806095061957,65.64966778940438,0,进口浓度,14.0,连微,抽气式东星行测试,,32.76114020431375,58.52337475883452,11.085398967427976,100.2,100.6,-0.4,0.0,0.0,12352.894964886698,
2025-08-07 18:04:38,11.288830491205422,9.690000967731429,0.0,60.69397500840476,1,出口浓度,14.0,连微,抽气式东星行测试,,35.38592642382422,60.83365638866611,11.927247716019783,100.2,100.6,-0.4,0.0,0.0,12899.089570823257,81.30441020292879
2025-08-07 18:08:30,0.0,6.873720352618049,62.362216140931565,63.572444583274375,0,进口浓度,14.0,连微,抽气式东星行测试,,34.64708828644044,56.03667969186777,12.185874327213211,100.2,100.6,-0.4,0.0,0.0,12183.909618981135,
2025-08-07 18:11:20,4.301209643480029,9.267909520076484,0.0,48.317235920660806,1,出口浓度,14.0,连微,抽气式东星行测试,,33.3492608725356,55.13008403021048,11.78446379539842,100.2,100.6,-0.4,0.0,0.0,12303.52213106884,93.87989402819696
2025-08-07 18:11:41,0.0,7.728876856401657,69.77646636502978,60.52404122998711,0,进口浓度,14.0,连微,抽气式东星行测试,,34.89491681752017,57.59713745572154,12.894661781960682,100.2,100.6,-0.4,0.0,0.0,12159.820649678571,
2025-08-07 18:14:28,0.0,7.056961359915928,83.12409854012596,65.27308768226996,0,进口浓度,14.0,连微,抽气式东星行测试,,32.26762431719751,56.93969500240792,11.95340050172534,100.2,100.6,-0.4,0.0,0.0,12289.32185576467,
2025-08-07 18:15:45,7.441375547505824,12.580187583162608,0.0,58.77679142087178,1,出口浓度,14.0,连微,抽气式东星行测试,,33.66538165481409,55.07780556187883,11.61601535426838,100.2,100.6,-0.4,0.0,0.0,12158.60239668623,85.76147588167561
2025-08-07 18:16:20,14.1761725828122,9.49414424546262,0.0,47.86839689137558,1,出口浓度,14.0,连微,抽气式东星行测试,,32.51771231083979,56.69138273631471,12.449513500531832,100.2,100.6,-0.4,0.0,0.0,12807.12428456928,91.6024384141217
2025-08-07 18:18:24,0.0,10.699642515125278,65.33003542648974,56.28994343709978,0,进口浓度,14.0,连微,抽气式东星行测试,,33.78831283360745,57.50200347212448,11.418911977776538,100.2,100.6,-0.4,0.0,0.0,12326.20061701746,
2025-08-07 18:22:34,0.0,10.30541481456492,58.884085897289154,58.78406393183514,0,进口浓度,14.0,连微,抽气式东星行测试,,35.662951645309924,60.835167235561656,12.573612276919652,100.2,100.6,-0.4,0.0,0.0,12554.995747959296,
2025-08-07 18:22:53,12.056866460504038,8.906523976106078,0.0,49.0288830295692,1,出口浓度,14.0,连微,抽气式东星行测试,,32.50853139059168,56.930996512543935,12.265363463346286,100.2,100.6,-0.4,0.0,0.0,12971.135682697452,75.72316752897666
2025-08-07 18:25:55,0.0,7.765991197165221,72.66698205691378,63.85526336498511,0,进口浓度,14.0,连微,抽气式东星行测试,,33.954351680377066,57.81851525115477,11.038794581792652,100.2,100.6,-0.4,0.0,0.0,12510.960466271104,
2025-08-07 18:26:44,4.604157514392191,11.421313592423791,0.0,55.896550635422166,1,出口浓度,14.0,连微,抽气式东星行测试,,32.3252306738268,57.94564286452633,12.205199553078868,100.2,100.6,-0.4,0.0,0.0,12890.910572909894,93.95681864168996
2025-08-07 19:33:44,0.0,7.163268781327567,67.13846341694156,69.00552856161765,0,进口浓度,14.3,连微,抽气式东星行测试,,34.09400876757051,58.02477548789037,11.496452939371904,100.2,100.6,-0.4,0.0,0.0,12376.0089086219,
2025-08-07 19:36:22,13.714264647927086,12.152350148180584,0.0,54.68888701152657,1,出口浓度,14.3,连微,抽气式东星行测试,,32.816960100652565,56.77662024014966,11.057642469579502,100.2,100.6,-0.4,0.0,0.0,12643.988279717963,80.53558067953394
