创建时间,出口voc,出口voc前一小时平均值,进口voc,进口voc前一小时平均值,进口0出口1,数据类型,整体处理效率,企业名称,设备名称,氧气,风管内温度值,风管内湿度值,风管内风速值,出口风压值,进口风压值,风管压差,进口产生量kg,出口排放量kg,风量,处理效率
2025-07-28 16:22:28,0.6198976517708958,3.6860867010285023,0.0,51.215416801602416,1,出口浓度,3.2,连微,抽气式东星行测试,,34.64149130199284,58.97788981432093,12.825737560690945,100.2,100.6,-0.4,0.0,0.0,12360.219142319876,72.69728582707761
2025-07-28 17:55:47,0.0,3.302566987580862,66.84862069254599,62.96743309947703,0,进口浓度,3.2,连微,抽气式东星行测试,,33.38711961163018,57.11147849360309,12.25046194050202,100.2,100.6,-0.4,0.0,0.0,12236.204765707213,
2025-07-28 17:56:27,13.335289993602558,4.202597447868678,0.0,64.01017962254588,1,出口浓度,3.2,连微,抽气式东星行测试,,34.503169454863055,60.27206364514696,12.780804172157524,100.2,100.6,-0.4,0.0,0.0,12814.858637678337,70.73664746138019
2025-07-28 17:59:37,0.0,4.23106611825107,77.7547213170007,63.67166036809545,0,进口浓度,3.2,连微,抽气式东星行测试,,32.961443232682306,55.91649492501311,12.941074346190431,100.2,100.6,-0.4,0.0,0.0,12909.735393564171,
2025-07-28 17:59:58,1.813313343382738,4.448491188041087,0.0,54.328010255526095,1,出口浓度,3.2,连微,抽气式东星行测试,,32.554306107194144,58.24812296110609,12.600210118328189,100.2,100.6,-0.4,0.0,0.0,12862.587661580068,77.72495990405457
2025-07-28 18:02:31,0.0,3.82418965027925,77.97583501022994,62.74990553200785,0,进口浓度,3.2,连微,抽气式东星行测试,,35.982743200928034,60.8546614544116,11.290304789785024,100.2,100.6,-0.4,0.0,0.0,12933.029946422908,
2025-07-28 18:02:46,0.0,2.99895255963952,88.76891702100146,66.97078357450438,0,进口浓度,3.2,连微,抽气式东星行测试,,35.794406256659045,55.71032374430308,11.635195178382434,100.2,100.6,-0.4,0.0,0.0,12879.638121616264,
2025-07-28 18:02:58,7.775296768194821,5.787698756220843,0.0,65.10200426268716,1,出口浓度,3.2,连微,抽气式东星行测试,,33.656160621678715,57.467510579676095,11.886008974099305,100.2,100.6,-0.4,0.0,0.0,12933.768524391193,92.35325232834506
2025-07-28 18:04:55,12.690317865517384,2.8378656685948758,0.0,63.48562002051463,1,出口浓度,3.2,连微,抽气式东星行测试,,32.4270857313736,56.108478979447405,12.524894967465931,100.2,100.6,-0.4,0.0,0.0,12611.981597669024,76.67156532511198
2025-07-28 18:05:54,0.0,2.652613111203815,76.15225578650761,63.71920593626206,0,进口浓度,3.2,连微,抽气式东星行测试,,34.74951154071344,57.15556800720731,12.376282569465433,100.2,100.6,-0.4,0.0,0.0,12476.602220044186,
2025-07-28 18:06:26,0.0,4.147814754682769,70.80518727289154,68.5175718733353,0,进口浓度,3.2,连微,抽气式东星行测试,,33.495837604522,60.11277659479351,11.98289119413267,100.2,100.6,-0.4,0.0,0.0,12137.512722341617,
2025-07-28 18:08:29,0.0997740829157512,1.3884660001680085,0.0,63.252515527001705,1,出口浓度,3.2,连微,抽气式东星行测试,,32.06005704180703,56.61915221587709,11.82608804438344,100.2,100.6,-0.4,0.0,0.0,12742.3666616629,94.70608543657391
2025-07-28 18:08:55,0.0,1.9935130132113208,80.67110696806313,70.66841265534664,0,进口浓度,3.2,连微,抽气式东星行测试,,35.942510558345475,60.20277401583162,11.979885797021726,100.2,100.6,-0.4,0.0,0.0,12324.895626804046,
2025-07-28 19:48:34,0.0,2.818809119993274,91.18904628383804,79.85311760804171,0,进口浓度,3.3,连微,抽气式东星行测试,,32.197181796725104,56.74707617340478,11.796079782909118,100.2,100.6,-0.4,0.0,0.0,12304.55414782224,
2025-07-28 19:50:18,9.146928416387816,2.866673169849618,0.0,68.57862343219774,1,出口浓度,3.3,连微,抽气式东星行测试,,34.45253711697557,55.32728000089316,12.033939300532277,100.2,100.6,-0.4,0.0,0.0,12142.239618775093,90.747337610666
2025-07-28 19:52:39,2.6339378731152605,4.434470935022838,0.0,63.6299738928882,1,出口浓度,3.3,连微,抽气式东星行测试,,35.11492456750416,60.62705474619544,12.392228283679591,100.2,100.6,-0.4,0.0,0.0,12135.306674190362,80.33898262744042
2025-07-28 19:53:48,0.0,1.4698167033885423,89.11763844382627,79.44978683001105,0,进口浓度,3.3,连微,抽气式东星行测试,,34.85053756522521,56.21159202825495,11.909366415294702,100.2,100.6,-0.4,0.0,0.0,12250.082294077238,
2025-07-28 19:58:28,6.657780874763953,5.54156496409828,0.0,74.56300807260223,1,出口浓度,3.3,连微,抽气式东星行测试,,34.87349887887425,55.74126530101261,11.228329877648155,100.2,100.6,-0.4,0.0,0.0,12449.398418024724,79.07358472893137
2025-07-28 19:58:34,0.0,2.2906518846603667,90.2061328057376,81.45729801948477,0,进口浓度,3.3,连微,抽气式东星行测试,,34.04666580593802,60.69852333485632,11.75735726282516,100.2,100.6,-0.4,0.0,0.0,12380.607009261146,
2025-07-28 20:00:04,0.0,4.403313502902609,97.70853941868349,79.2015478622562,0,进口浓度,3.3,连微,抽气式东星行测试,,34.63812136240818,55.90053840706307,12.737637074956409,100.2,100.6,-0.4,0.0,0.0,12178.866764673268,
2025-07-28 22:23:56,0.0,1.5773998755496894,79.92253584248505,65.26335029803869,0,进口浓度,3.3,连微,抽气式东星行测试,,35.280485565222875,56.245825605791154,11.3696799747386,100.2,100.6,-0.4,0.0,0.0,12055.06393800137,
2025-07-28 22:25:40,0.6850185066026374,0.6453131378312476,0.0,49.38735439447116,1,出口浓度,3.3,连微,抽气式东星行测试,,34.312370861709546,58.61971278332658,11.662222175603876,100.2,100.6,-0.4,0.0,0.0,12087.702684469754,72.72219114321413
2025-07-28 22:30:24,0.0,1.9057027152971715,78.71607011733154,59.33539646883795,0,进口浓度,3.3,连微,抽气式东星行测试,,35.074047932007744,56.93693110504312,12.795059552474909,100.2,100.6,-0.4,0.0,0.0,12820.26474228253,
2025-07-28 22:31:22,7.176453519105032,4.832924421043036,0.0,49.90725479103709,1,出口浓度,3.3,连微,抽气式东星行测试,,33.88326737685638,55.73213938003568,12.718815882122794,100.2,100.6,-0.4,0.0,0.0,12329.208526961898,80.34394773182389
2025-07-28 22:32:39,0.0,1.301152046121008,61.31907611341048,59.5588419153423,0,进口浓度,3.3,连微,抽气式东星行测试,,34.285468302063,60.876099674208994,12.057893246221385,100.2,100.6,-0.4,0.0,0.0,12087.669741240614,
2025-07-28 22:33:18,0.0,2.8840602092464613,79.07243777614572,66.85884448109697,0,进口浓度,3.3,连微,抽气式东星行测试,,34.82722256443463,57.56232163051566,12.695595939703114,100.2,100.6,-0.4,0.0,0.0,12259.66003928625,
2025-07-28 22:37:45,9.85053672806444,1.169396477466878,0.0,53.516249952859525,1,出口浓度,3.3,连微,抽气式东星行测试,,32.77422174816075,55.70924280691088,11.929771268747162,100.2,100.6,-0.4,0.0,0.0,12796.732553228185,88.43670939059365
2025-07-28 22:39:27,0.0,2.926180101637885,59.64372245548504,63.12331696775407,0,进口浓度,3.3,连微,抽气式东星行测试,,32.18196875851727,57.09790026666591,12.612087035737984,100.2,100.6,-0.4,0.0,0.0,12212.337933564912,
2025-07-28 22:41:12,0.0,3.225016371095216,72.23901923586263,61.52117126433063,0,进口浓度,3.3,连微,抽气式东星行测试,,32.27134425365247,56.80170396745307,12.099987198768911,100.2,100.6,-0.4,0.0,0.0,12767.032600984956,
2025-07-28 22:41:50,0.1049167867419958,1.772763983409514,0.0,55.20523014422608,1,出口浓度,3.3,连微,抽气式东星行测试,,34.275686163186826,60.76067695151794,12.664085539812284,100.2,100.6,-0.4,0.0,0.0,12194.01557989802,90.84563250428752
2025-07-29 00:12:06,0.0,3.1622732019513675,83.23045680724897,86.39690699665722,0,进口浓度,3.4,连微,抽气式东星行测试,,35.55211787807294,57.121573242524846,12.939226584871186,100.2,100.6,-0.4,0.0,0.0,12280.460028653884,
2025-07-29 00:12:42,0.0984640114752476,5.624550113827402,0.0,76.15888792788775,1,出口浓度,3.4,连微,抽气式东星行测试,,35.36962309974341,58.42588984693687,11.779132547786515,100.2,100.6,-0.4,0.0,0.0,12595.19186703,91.61484226255564
2025-07-29 00:13:14,7.269076038625882,3.954434604909476,0.0,71.16670474035138,1,出口浓度,3.4,连微,抽气式东星行测试,,32.12651286338262,57.483217407172816,11.99410886879338,100.2,100.6,-0.4,0.0,0.0,12237.642246273035,81.29765824032155
2025-07-29 00:15:01,0.0,1.2848595176243949,111.0247012189718,81.42473664810433,0,进口浓度,3.4,连微,抽气式东星行测试,,32.448925089067686,59.70966389942445,12.555580782921588,100.2,100.6,-0.4,0.0,0.0,12913.353846167058,
2025-07-29 00:17:04,1.9573718996207512,-0.1275538515838814,0.0,73.85732542439284,1,出口浓度,3.4,连微,抽气式东星行测试,,34.00021723371976,56.14127007157128,12.84727353578019,100.2,100.6,-0.4,0.0,0.0,12732.441066755944,83.0906990376038
2025-07-29 00:17:17,0.0,0.9934801923650962,102.80870206328088,87.11954351618354,0,进口浓度,3.4,连微,抽气式东星行测试,,35.28855407185178,60.62814308030069,12.353434577475792,100.2,100.6,-0.4,0.0,0.0,12132.717156448864,
2025-07-29 00:17:27,0.0,2.2577736430218325,102.55237909661858,85.53832756582553,0,进口浓度,3.4,连微,抽气式东星行测试,,34.08937949287402,55.024659215404746,12.864674688041656,100.2,100.6,-0.4,0.0,0.0,12687.05233073327,
2025-07-29 00:22:41,0.0,1.5148475439262552,84.78549949826659,78.55412083670312,0,进口浓度,3.4,连微,抽气式东星行测试,,34.49177985071021,58.08436397175679,11.413154759146702,100.2,100.6,-0.4,0.0,0.0,12350.318137924118,
2025-07-29 00:23:19,0.0,0.9865273157315836,88.00883960482894,85.44509062317609,0,进口浓度,3.4,连微,抽气式东星行测试,,33.133070784034814,56.46895044317581,11.142485742440485,100.2,100.6,-0.4,0.0,0.0,12613.262883515978,
2025-07-29 00:24:15,0.4839335295618311,2.3847233306837654,0.0,68.2158983990791,1,出口浓度,3.4,连微,抽气式东星行测试,,33.88294231603421,59.05297562705529,11.211853837722536,100.2,100.6,-0.4,0.0,0.0,12053.799875722229,80.66164363025068
2025-07-29 00:25:47,0.0,2.8047854506926546,82.74803620556881,84.32911590078083,0,进口浓度,3.4,连微,抽气式东星行测试,,35.34469761520997,59.196192999743054,12.232630675369863,100.2,100.6,-0.4,0.0,0.0,12312.440651151031,
2025-07-29 00:26:13,8.834779557532412,4.000229609005347,0.0,76.86863861298671,1,出口浓度,3.4,连微,抽气式东星行测试,,34.13393971558051,60.84209133339453,12.51148587114257,100.2,100.6,-0.4,0.0,0.0,12465.695363043167,73.29488200934905
2025-07-29 01:52:52,0.0,4.159010396888878,76.84242792814129,60.81639027565704,0,进口浓度,3.5,连微,抽气式东星行测试,,32.41172884123581,59.90531735335021,12.59351554672392,100.2,100.6,-0.4,0.0,0.0,12325.869728298112,
2025-07-29 01:53:07,6.862194282953951,5.963491292300152,0.0,57.89499594885794,1,出口浓度,3.5,连微,抽气式东星行测试,,33.60326589913773,57.48065143400022,12.241749677713084,100.2,100.6,-0.4,0.0,0.0,12547.949017279,94.34729328050736
2025-07-29 01:56:41,2.911684765898193,3.25319060412817,0.0,62.393718172269146,1,出口浓度,3.5,连微,抽气式东星行测试,,34.3638807961687,59.70588385970318,11.870707416045832,100.2,100.6,-0.4,0.0,0.0,12787.326770590253,83.61317200476921
2025-07-29 01:58:52,0.0,4.39169849886381,63.09537162523966,60.32139428164181,0,进口浓度,3.5,连微,抽气式东星行测试,,35.72345303630557,58.44512974486119,11.973260612999244,100.2,100.6,-0.4,0.0,0.0,12592.163135082092,
2025-07-29 02:04:25,0.0,3.256893524599994,80.12771717835726,64.48540172972065,0,进口浓度,3.5,连微,抽气式东星行测试,,34.64065903608448,55.54319802899413,12.634067179842544,100.2,100.6,-0.4,0.0,0.0,12887.261536574124,
2025-07-29 02:05:02,0.0,4.285780751254021,87.25975523767698,59.5442936603074,0,进口浓度,3.5,连微,抽气式东星行测试,,32.58690141620878,55.89529859064405,12.062511642150628,100.2,100.6,-0.4,0.0,0.0,12389.982660230788,
2025-07-29 02:05:40,5.701388040651236,2.3829053761182104,0.0,60.27533550179098,1,出口浓度,3.5,连微,抽气式东星行测试,,33.26639086901353,58.42165844713211,12.826408530467136,100.2,100.6,-0.4,0.0,0.0,12304.550133038323,93.58333243740285
2025-07-29 02:09:47,3.345022766895949,7.104387476133622,0.0,54.87930091689488,1,出口浓度,3.5,连微,抽气式东星行测试,,32.35714961834928,55.0487155144583,12.972843296981214,100.2,100.6,-0.4,0.0,0.0,12404.197416064417,73.18889242643587
2025-07-29 02:11:37,0.0,3.218141045454093,64.13161893915515,65.03130162179083,0,进口浓度,3.5,连微,抽气式东星行测试,,32.21250924470554,59.220124746562405,12.641506567279938,100.2,100.6,-0.4,0.0,0.0,12359.24463055803,
2025-07-29 02:14:23,0.0,5.203968018478373,83.31175291456655,61.89486196039349,0,进口浓度,3.5,连微,抽气式东星行测试,,34.80888752908003,57.36560994201366,11.636254619237388,100.2,100.6,-0.4,0.0,0.0,12382.789614841586,
2025-07-29 02:15:34,2.642295451444341,4.47961838286294,0.0,59.97086785900505,1,出口浓度,3.5,连微,抽气式东星行测试,,33.89948565182295,56.12936102846659,11.76919011538219,100.2,100.6,-0.4,0.0,0.0,12924.482042791604,90.99906716816788
2025-07-29 04:28:25,0.0,5.493087228931552,66.27516982483425,63.70951198109852,0,进口浓度,3.5,连微,抽气式东星行测试,,33.70281668374683,56.07878426258539,12.018829828860234,100.2,100.6,-0.4,0.0,0.0,12552.05003038102,
2025-07-29 04:28:37,4.365909424609159,4.011388605421954,0.0,50.67507152050473,1,出口浓度,3.5,连微,抽气式东星行测试,,34.418293029291334,58.467631004668334,12.6936077733474,100.2,100.6,-0.4,0.0,0.0,12236.749967278018,82.54322012313649
2025-07-29 04:35:00,0.0,2.9057234504236926,78.11656162956129,64.97814868429894,0,进口浓度,3.5,连微,抽气式东星行测试,,35.93431639252158,60.9020102657638,12.557739634505218,100.2,100.6,-0.4,0.0,0.0,12464.93632731549,
2025-07-29 04:35:58,0.1023400590667267,7.21903809197844,0.0,49.11755659317227,1,出口浓度,3.5,连微,抽气式东星行测试,,33.889806289394585,59.45011666404025,12.920822093914705,100.2,100.6,-0.4,0.0,0.0,12078.081918389156,85.84219160288521
2025-07-29 04:37:40,0.0,3.587372416582728,81.0590230790326,58.19295957553808,0,进口浓度,3.5,连微,抽气式东星行测试,,33.37418468400935,59.6711627994828,11.937737620682045,100.2,100.6,-0.4,0.0,0.0,12512.663110390717,
2025-07-29 04:40:04,0.0,5.272631720583906,68.23513852989109,61.87537792561842,0,进口浓度,3.5,连微,抽气式东星行测试,,35.8423252099085,59.78933933204195,11.57841688644153,100.2,100.6,-0.4,0.0,0.0,12035.326240174854,
2025-07-29 04:41:47,11.042270001238862,6.376096898427625,0.0,59.33396240684126,1,出口浓度,3.5,连微,抽气式东星行测试,,34.25482509316335,55.36850657892079,11.946321063908057,100.2,100.6,-0.4,0.0,0.0,12169.079240954368,71.29049711978433
2025-07-29 04:44:11,12.11869768064436,6.732919900228516,0.0,57.69148706913047,1,出口浓度,3.5,连微,抽气式东星行测试,,33.14726261749149,55.495061000890495,12.011192218614552,100.2,100.6,-0.4,0.0,0.0,12851.445256052632,76.94621992335672
2025-07-29 04:45:11,0.0,3.4612612567269445,61.19316118475765,66.24380069492958,0,进口浓度,3.5,连微,抽气式东星行测试,,32.05681204025236,55.66929642575182,11.349227695318037,100.2,100.6,-0.4,0.0,0.0,12591.770125470812,
2025-07-29 14:25:32,0.0,3.7208586737825176,69.3613521871962,65.2843394549852,0,进口浓度,3.6,连微,抽气式东星行测试,,32.95178975643716,57.64111005035039,12.275149332989503,100.2,100.6,-0.4,0.0,0.0,12210.856747461536,
2025-07-29 14:28:32,5.772099340486793,1.035285238529703,0.0,57.90343228019822,1,出口浓度,3.6,连微,抽气式东星行测试,,35.021935725794165,55.69596618648722,11.335200793504937,100.2,100.6,-0.4,0.0,0.0,12398.744802744925,77.53417824884248
2025-07-29 14:33:20,0.0,3.455406479102577,55.317203652297216,62.06886779976818,0,进口浓度,3.6,连微,抽气式东星行测试,,34.7139736210015,60.77057633684218,12.365752621827584,100.2,100.6,-0.4,0.0,0.0,12041.01761503044,
2025-07-29 14:35:47,9.197549513452955,2.7893758292824677,0.0,62.9261932173935,1,出口浓度,3.6,连微,抽气式东星行测试,,33.727143514468835,60.50825209850368,12.716711346396664,100.2,100.6,-0.4,0.0,0.0,12334.967406618043,76.6771953929805
2025-07-29 14:35:55,0.0,2.3638895011626078,57.4577263250356,61.49219920045353,0,进口浓度,3.6,连微,抽气式东星行测试,,35.09260406122479,59.49454547055648,12.468626911519316,100.2,100.6,-0.4,0.0,0.0,12588.724291104803,
2025-07-29 14:37:05,0.0,1.0961427872126088,62.35621643119965,64.48344485260063,0,进口浓度,3.6,连微,抽气式东星行测试,,32.719666609563525,58.28567533242306,12.34560371947998,100.2,100.6,-0.4,0.0,0.0,12831.68949982488,
2025-07-29 14:43:57,0.1085407928570084,4.595863728122946,0.0,58.13294302018887,1,出口浓度,3.6,连微,抽气式东星行测试,,35.34183654835298,60.70293375548951,12.276165770318958,100.2,100.6,-0.4,0.0,0.0,12708.075105829505,72.99942774444564
2025-07-29 14:44:52,0.0,0.2661453877108166,78.40812725584257,64.14460785266593,0,进口浓度,3.6,连微,抽气式东星行测试,,35.59958886050897,58.39641282572747,12.934331017505654,100.2,100.6,-0.4,0.0,0.0,12896.001630357245,
2025-07-29 16:21:52,0.0,0.0694699198890791,96.42267516546544,72.97663292208551,0,进口浓度,3.7,连微,抽气式东星行测试,,35.917687920587845,56.204014686210535,11.78526889053646,100.2,100.6,-0.4,0.0,0.0,12645.48317709608,
2025-07-29 16:22:31,0.109932425125885,1.771263910777816,0.0,67.59574443039668,1,出口浓度,3.7,连微,抽气式东星行测试,,34.45586516390259,55.63749827053886,11.88316341810525,100.2,100.6,-0.4,0.0,0.0,12258.996256465369,70.87152236568174
2025-07-29 16:27:51,0.0,-0.0358181308971665,79.10356995200475,75.58095680193064,0,进口浓度,3.7,连微,抽气式东星行测试,,33.5653214625907,55.02222252705915,12.415211304126846,100.2,100.6,-0.4,0.0,0.0,12770.990628679689,
2025-07-29 16:28:17,1.2230930488970293,0.9509474802393024,0.0,72.33996594635624,1,出口浓度,3.7,连微,抽气式东星行测试,,35.24910261587446,55.42059811384061,11.45169368391197,100.2,100.6,-0.4,0.0,0.0,12384.42387397703,87.23153271115882
2025-07-29 16:29:18,0.0,-0.1574334254970371,95.333110226072,77.63568887357059,0,进口浓度,3.7,连微,抽气式东星行测试,,35.96640552159901,57.00063827701669,11.6056561529728,100.2,100.6,-0.4,0.0,0.0,12055.19467318261,
2025-07-29 16:30:32,0.0,1.9460496113614945,104.38333501121504,75.93620172382418,0,进口浓度,3.7,连微,抽气式东星行测试,,35.413368313340115,57.04037674131051,12.682363174254288,100.2,100.6,-0.4,0.0,0.0,12760.453080881449,
2025-07-29 16:31:34,0.0990739710357556,-0.2538062018121851,0.0,69.56729475447246,1,出口浓度,3.7,连微,抽气式东星行测试,,35.87005184245597,58.96440453191116,11.59774069034878,100.2,100.6,-0.4,0.0,0.0,12390.104725185489,72.66920041863193
2025-07-29 16:34:19,0.0,0.9128221072370216,81.2872556770833,80.21003982708321,0,进口浓度,3.7,连微,抽气式东星行测试,,34.57363055073413,57.99810490908951,12.9299076919891,100.2,100.6,-0.4,0.0,0.0,12811.778086791242,
2025-07-29 16:34:47,0.0,-0.5765748828818975,97.68471772610296,75.6754991675589,0,进口浓度,3.7,连微,抽气式东星行测试,,33.35087441765602,59.32607193482583,11.811015711995768,100.2,100.6,-0.4,0.0,0.0,12211.678175681112,
2025-07-29 16:34:59,4.432772234307893,1.666188805781092,0.0,75.73712384158043,1,出口浓度,3.7,连微,抽气式东星行测试,,35.48080011827515,58.219368360144806,12.482102998783375,100.2,100.6,-0.4,0.0,0.0,12232.985659873604,71.80083681584851
2025-07-29 16:37:25,0.0,1.3133308266466932,89.61007526711266,72.47327817743493,0,进口浓度,3.7,连微,抽气式东星行测试,,35.628715512693496,58.71023249830909,11.4853651032045,100.2,100.6,-0.4,0.0,0.0,12648.786419112515,
2025-07-29 16:39:34,0.097608653195506,2.3234396985210277,0.0,75.17028481766364,1,出口浓度,3.7,连微,抽气式东星行测试,,35.28295689206413,55.583753442295695,12.222451778809567,100.2,100.6,-0.4,0.0,0.0,12835.352156989591,71.59894038323316
2025-07-29 18:24:46,0.0,1.8392493303956825,75.04298641413006,80.38702473801386,0,进口浓度,3.8,连微,抽气式东星行测试,,34.21363091960568,57.63196727232536,12.851351061194924,100.2,100.6,-0.4,0.0,0.0,12040.698894361934,
2025-07-29 18:24:47,0.1078532003234332,4.5351612991249,0.0,71.50934575721357,1,出口浓度,3.8,连微,抽气式东星行测试,,35.11064655058842,55.093781957609664,11.973934949647226,100.2,100.6,-0.4,0.0,0.0,12006.349578553616,74.48532140369284
2025-07-29 18:29:13,0.0,2.270979489987366,88.00098250484183,77.5443801262176,0,进口浓度,3.8,连微,抽气式东星行测试,,35.752358441786434,58.66322793178291,11.07524242395568,100.2,100.6,-0.4,0.0,0.0,12180.00046698152,
2025-07-29 18:30:43,2.774800205291887,5.152749422319472,0.0,71.74534813691143,1,出口浓度,3.8,连微,抽气式东星行测试,,35.13033212128877,57.08712140107688,11.009140082563617,100.2,100.6,-0.4,0.0,0.0,12235.639007329217,72.9376955677948
2025-07-29 18:32:16,0.0,0.5613674532973039,91.0608428466226,77.04307992714682,0,进口浓度,3.8,连微,抽气式东星行测试,,35.04451295694059,58.23833695832822,11.438552267316222,100.2,100.6,-0.4,0.0,0.0,12770.33128311086,
2025-07-29 18:33:15,0.0,1.284338369155694,88.56162075331989,75.3612568113471,0,进口浓度,3.8,连微,抽气式东星行测试,,35.18645188657097,59.11146252649046,12.937147675625749,100.2,100.6,-0.4,0.0,0.0,12474.412839841209,
2025-07-29 18:33:53,0.099251154125585,3.47181684840428,0.0,62.40013129372887,1,出口浓度,3.8,连微,抽气式东星行测试,,34.57944334638694,56.71038712007954,11.869343284538116,100.2,100.6,-0.4,0.0,0.0,12334.2946292223,90.12884186395996
2025-07-29 19:40:45,0.0,2.719707642534986,89.79972203232208,83.76147322284433,0,进口浓度,3.8,连微,抽气式东星行测试,,32.71224306188018,57.24091049148461,11.915480386016087,100.2,100.6,-0.4,0.0,0.0,12194.15492290274,
2025-07-29 19:43:40,2.656334234083318,2.955095054348675,0.0,70.85616159202594,1,出口浓度,3.8,连微,抽气式东星行测试,,32.128378382093025,58.411994996353314,11.561208309777104,100.2,100.6,-0.4,0.0,0.0,12111.109270540264,81.6383573894536
2025-07-29 19:46:12,0.0,4.066069545699281,96.88538795075976,79.96416066749275,0,进口浓度,3.8,连微,抽气式东星行测试,,33.646784569530894,58.130612693244814,12.724398106271988,100.2,100.6,-0.4,0.0,0.0,12216.442604300237,
2025-07-29 19:46:53,4.113873445989291,4.113505368534294,0.0,65.71396190917105,1,出口浓度,3.8,连微,抽气式东星行测试,,33.71244146633681,60.23559082657043,11.495662887801169,100.2,100.6,-0.4,0.0,0.0,12434.24871995648,75.56016525101337
2025-07-29 19:49:17,0.0,5.640056412589642,104.7823971426784,86.80468493022101,0,进口浓度,3.8,连微,抽气式东星行测试,,35.59300717726581,57.50663112015355,11.088448390961569,100.2,100.6,-0.4,0.0,0.0,12991.273503531907,
2025-07-29 19:51:14,0.0,3.871912308247505,96.67212596724607,81.92411415773863,0,进口浓度,3.8,连微,抽气式东星行测试,,33.57728062508313,59.85829912713248,12.39330701263683,100.2,100.6,-0.4,0.0,0.0,12097.999203595828,
2025-07-29 19:53:52,5.042356799276778,1.8354770120708055,0.0,77.53115926568182,1,出口浓度,3.8,连微,抽气式东星行测试,,34.77263935601074,57.43970848396125,11.436012970398544,100.2,100.6,-0.4,0.0,0.0,12358.405681668151,75.97655990117046
2025-07-29 19:54:56,13.78135739192711,1.432508855194956,0.0,76.18646993133859,1,出口浓度,3.8,连微,抽气式东星行测试,,32.64721133420779,57.755697020497415,12.140761595178942,100.2,100.6,-0.4,0.0,0.0,12583.660111013156,94.41051946111784
2025-07-29 19:58:17,0.0,2.409542652894033,88.23458865424307,84.6984866217278,0,进口浓度,3.8,连微,抽气式东星行测试,,32.7397829529601,60.22931079732271,12.253621912960645,100.2,100.6,-0.4,0.0,0.0,12703.902063022571,
2025-07-29 19:59:38,0.0,4.364267089788079,78.10356456640856,81.51593040144027,0,进口浓度,3.8,连微,抽气式东星行测试,,34.763002554562874,58.18552196172092,11.593179962424967,100.2,100.6,-0.4,0.0,0.0,12752.888010962228,
2025-07-29 20:02:03,7.336310822824031,5.011935295612074,0.0,74.68557007878167,1,出口浓度,3.8,连微,抽气式东星行测试,,32.828585707774515,59.10799108807559,12.240910424006689,100.2,100.6,-0.4,0.0,0.0,12335.69467615903,93.30608164049904
2025-07-29 20:02:15,0.0,5.495063450875472,91.39057516778588,81.30704294318613,0,进口浓度,3.8,连微,抽气式东星行测试,,32.20625031325121,57.29772997046668,11.930705750273669,100.2,100.6,-0.4,0.0,0.0,12040.874334913276,
2025-07-29 22:17:11,0.0,4.094904037969643,78.6015970200925,71.00254992385649,0,进口浓度,3.9,连微,抽气式东星行测试,,33.281855265877,60.38759822848549,12.007131944302122,100.2,100.6,-0.4,0.0,0.0,12422.929125108907,
2025-07-29 22:21:08,0.1096243856565948,2.7043689721627864,0.0,60.03296229232884,1,出口浓度,3.9,连微,抽气式东星行测试,,34.00580038209804,59.97735895765019,11.940327699628847,100.2,100.6,-0.4,0.0,0.0,12531.904478954586,90.634475449632
2025-07-29 22:21:43,9.747519343926191,3.1793565956632244,0.0,58.684725530481934,1,出口浓度,3.9,连微,抽气式东星行测试,,34.69322591857211,59.15933852533084,12.956168889118372,100.2,100.6,-0.4,0.0,0.0,12883.130327356068,74.70883956028209
2025-07-29 22:25:36,0.0,1.4314450449863525,88.0802483897533,67.30051591777561,0,进口浓度,3.9,连微,抽气式东星行测试,,32.71524728203931,60.74953903063954,11.153894619783236,100.2,100.6,-0.4,0.0,0.0,12164.766216843893,
2025-07-29 22:29:32,0.1027849128408005,1.355210557758789,0.0,55.20236100410155,1,出口浓度,3.9,连微,抽气式东星行测试,,32.81702463390492,60.71262860122068,11.045380537110113,100.2,100.6,-0.4,0.0,0.0,12416.536658775618,87.06008436930085
2025-07-29 22:33:05,0.0,2.977829715319316,89.9222250998252,67.59499061979965,0,进口浓度,3.9,连微,抽气式东星行测试,,34.9508369757141,55.128893790759896,11.378121317370974,100.2,100.6,-0.4,0.0,0.0,12022.036618529211,
2025-07-29 22:36:33,0.0,4.422000118822152,83.73615640702145,68.58989571913287,0,进口浓度,3.9,连微,抽气式东星行测试,,33.34350947772538,58.47222763342228,12.311521003336477,100.2,100.6,-0.4,0.0,0.0,12786.824362921016,
2025-07-29 22:39:43,3.386328927586708,4.462618375027228,0.0,61.27705158052552,1,出口浓度,3.9,连微,抽气式东星行测试,,34.19387484923769,57.74804255235564,12.134503321825775,100.2,100.6,-0.4,0.0,0.0,12898.281922857075,77.66237511704436
2025-07-30 00:18:08,0.0,1.707889582899509,93.81657085173802,79.98324183665235,0,进口浓度,4.0,连微,抽气式东星行测试,,32.59177685895309,57.690574580723045,12.950931357780064,100.2,100.6,-0.4,0.0,0.0,12533.642957371174,
2025-07-30 00:18:40,0.1059043473154408,-1.6740627554862064,0.0,73.74422817058735,1,出口浓度,4.0,连微,抽气式东星行测试,,35.07407266334843,60.68673432430807,12.855622579458624,100.2,100.6,-0.4,0.0,0.0,12156.053267451332,94.25375408278684
